X1,X2,X3,X4,X5,Y1,X1:1,X2:1,X3:1,X4:1,X5:1,Y1:1,X1:2,X2:2,X3:2,X4:2,X5:2,Y1:2,X1:3,X2:3,X3:3,X4:3,X5:3,Y1:3
0.30038294646157826,-0.19699731529259623,0.1697853736205555,-0.9191180754421374,0.24987725165501226,-0.1576315652076412,0.01456109684539486,0.1325618486993302,0.03624018525416547,-0.9910228669264706,0.0991372108036429,0.7582246012624939,-0.26694808940592785,0.2568202628037328,-0.38099155123829287,-1.1555763408160111,-0.09047179944863187,1.0298699268077793,-0.43933437435452727,0.035774577540398936,-0.47800474905324397,-1.343131550055379,-0.25167009751122343,0.31930552549665236
-0.31383808138822034,0.10369333044061319,0.09482027361519138,-0.817068384523132,0.10500634011334709,0.3502077466982548,0.30038294646157826,-0.19699731529259623,0.1697853736205555,-0.9191180754421374,0.24987725165501226,-0.1576315652076412,0.01456109684539486,0.1325618486993302,0.03624018525416547,-0.9910228669264706,0.0991372108036429,0.7582246012624939,-0.26694808940592785,0.2568202628037328,-0.38099155123829287,-1.1555763408160111,-0.09047179944863187,1.0298699268077793
-0.6731270006991614,0.08153527314535838,-0.26354473610780665,-1.2491773401942325,0.10302857970863712,0.4634295624399921,-0.31383808138822034,0.10369333044061319,0.09482027361519138,-0.817068384523132,0.10500634011334709,0.3502077466982548,0.30038294646157826,-0.19699731529259623,0.1697853736205555,-0.9191180754421374,0.24987725165501226,-0.1576315652076412,0.01456109684539486,0.1325618486993302,0.03624018525416547,-0.9910228669264706,0.0991372108036429,0.7582246012624939
-1.0351577463718986,-0.20001505174134962,-0.02201319440207808,-1.1420464200694926,-0.12144667342623157,0.44244624301163826,-0.6731270006991614,0.08153527314535838,-0.26354473610780665,-1.2491773401942325,0.10302857970863712,0.4634295624399921,-0.31383808138822034,0.10369333044061319,0.09482027361519138,-0.817068384523132,0.10500634011334709,0.3502077466982548,0.30038294646157826,-0.19699731529259623,0.1697853736205555,-0.9191180754421374,0.24987725165501226,-0.1576315652076412
-0.42931587899712237,0.18275871314456285,-0.5387921714472408,-1.4945535335834936,-0.2031095007463775,0.3328281332731299,-1.0351577463718986,-0.20001505174134962,-0.02201319440207808,-1.1420464200694926,-0.12144667342623157,0.44244624301163826,-0.6731270006991614,0.08153527314535838,-0.26354473610780665,-1.2491773401942325,0.10302857970863712,0.4634295624399921,-0.31383808138822034,0.10369333044061319,0.09482027361519138,-0.817068384523132,0.10500634011334709,0.3502077466982548
-0.6901332252472826,0.09307893264005683,-0.20629443183671337,-1.273814867055384,-0.12159495902974832,1.331346049220032,-0.42931587899712237,0.18275871314456285,-0.5387921714472408,-1.4945535335834936,-0.2031095007463775,0.3328281332731299,-1.0351577463718986,-0.20001505174134962,-0.02201319440207808,-1.1420464200694926,-0.12144667342623157,0.44244624301163826,-0.6731270006991614,0.08153527314535838,-0.26354473610780665,-1.2491773401942325,0.10302857970863712,0.4634295624399921
-0.6822573443822416,-0.07111032571143353,-0.40511046412514673,-1.4148992022052749,0.07497826348379409,-0.006939655155123958,-0.6901332252472826,0.09307893264005683,-0.20629443183671337,-1.273814867055384,-0.12159495902974832,1.331346049220032,-0.42931587899712237,0.18275871314456285,-0.5387921714472408,-1.4945535335834936,-0.2031095007463775,0.3328281332731299,-1.0351577463718986,-0.20001505174134962,-0.02201319440207808,-1.1420464200694926,-0.12144667342623157,0.44244624301163826
-0.6706275996866018,0.09204236651874229,0.07905772968261665,-1.4690164005152215,-0.040894862712799476,0.39572078246160025,-0.6822573443822416,-0.07111032571143353,-0.40511046412514673,-1.4148992022052749,0.07497826348379409,-0.006939655155123958,-0.6901332252472826,0.09307893264005683,-0.20629443183671337,-1.273814867055384,-0.12159495902974832,1.331346049220032,-0.42931587899712237,0.18275871314456285,-0.5387921714472408,-1.4945535335834936,-0.2031095007463775,0.3328281332731299
-0.5794814521169911,0.01700045825129133,-0.028705409165235812,-0.9838169335949765,-0.23964513788904812,0.4918570731732429,-0.6706275996866018,0.09204236651874229,0.07905772968261665,-1.4690164005152215,-0.040894862712799476,0.39572078246160025,-0.6822573443822416,-0.07111032571143353,-0.40511046412514673,-1.4148992022052749,0.07497826348379409,-0.006939655155123958,-0.6901332252472826,0.09307893264005683,-0.20629443183671337,-1.273814867055384,-0.12159495902974832,1.331346049220032
-0.12570120652184635,0.03161525756024935,-0.03067668742797003,-1.043457871125757,-0.08927250588882954,0.4534450891113486,-0.5794814521169911,0.01700045825129133,-0.028705409165235812,-0.9838169335949765,-0.23964513788904812,0.4918570731732429,-0.6706275996866018,0.09204236651874229,0.07905772968261665,-1.4690164005152215,-0.040894862712799476,0.39572078246160025,-0.6822573443822416,-0.07111032571143353,-0.40511046412514673,-1.4148992022052749,0.07497826348379409,-0.006939655155123958
-0.40772481734501653,0.38352172191396827,0.2535008460278287,-0.8624336013930554,0.22163387396483725,0.4420892900904919,-0.12570120652184635,0.03161525756024935,-0.03067668742797003,-1.043457871125757,-0.08927250588882954,0.4534450891113486,-0.5794814521169911,0.01700045825129133,-0.028705409165235812,-0.9838169335949765,-0.23964513788904812,0.4918570731732429,-0.6706275996866018,0.09204236651874229,0.07905772968261665,-1.4690164005152215,-0.040894862712799476,0.39572078246160025
-0.48436848574972097,-0.7414782244928477,0.641038506406068,-1.1354461695254348,0.23643752394690526,0.17670854468670605,-0.40772481734501653,0.38352172191396827,0.2535008460278287,-0.8624336013930554,0.22163387396483725,0.4420892900904919,-0.12570120652184635,0.03161525756024935,-0.03067668742797003,-1.043457871125757,-0.08927250588882954,0.4534450891113486,-0.5794814521169911,0.01700045825129133,-0.028705409165235812,-0.9838169335949765,-0.23964513788904812,0.4918570731732429
-0.6894522412801494,-0.5654082765537507,-0.7622679103261174,-1.0034786830956732,-0.26693187039381283,0.47717070238180714,-0.48436848574972097,-0.7414782244928477,0.641038506406068,-1.1354461695254348,0.23643752394690526,0.17670854468670605,-0.40772481734501653,0.38352172191396827,0.2535008460278287,-0.8624336013930554,0.22163387396483725,0.4420892900904919,-0.12570120652184635,0.03161525756024935,-0.03067668742797003,-1.043457871125757,-0.08927250588882954,0.4534450891113486
-0.7838618109701186,-0.33232036572193396,-0.5424048118344269,-1.5125381816403642,0.01652525422994855,0.7702786856583347,-0.6894522412801494,-0.5654082765537507,-0.7622679103261174,-1.0034786830956732,-0.26693187039381283,0.47717070238180714,-0.48436848574972097,-0.7414782244928477,0.641038506406068,-1.1354461695254348,0.23643752394690526,0.17670854468670605,-0.40772481734501653,0.38352172191396827,0.2535008460278287,-0.8624336013930554,0.22163387396483725,0.4420892900904919
-0.7517759108378853,-0.16342509234235697,-0.4746870692868087,-1.0176608451595062,-0.218197225245172,0.30861030638101117,-0.7838618109701186,-0.33232036572193396,-0.5424048118344269,-1.5125381816403642,0.01652525422994855,0.7702786856583347,-0.6894522412801494,-0.5654082765537507,-0.7622679103261174,-1.0034786830956732,-0.26693187039381283,0.47717070238180714,-0.48436848574972097,-0.7414782244928477,0.641038506406068,-1.1354461695254348,0.23643752394690526,0.17670854468670605
-0.5721546269007993,-0.039318736891231706,-0.4731105504911611,-1.1810021430553623,-0.08164246638085165,0.47492869996539744,-0.7517759108378853,-0.16342509234235697,-0.4746870692868087,-1.0176608451595062,-0.218197225245172,0.30861030638101117,-0.7838618109701186,-0.33232036572193396,-0.5424048118344269,-1.5125381816403642,0.01652525422994855,0.7702786856583347,-0.6894522412801494,-0.5654082765537507,-0.7622679103261174,-1.0034786830956732,-0.26693187039381283,0.47717070238180714
-0.0508035973289348,-0.3815090911618194,-0.44040014069379324,-1.0478102752403564,-0.03795918969164668,0.7245339768207568,-0.5721546269007993,-0.039318736891231706,-0.4731105504911611,-1.1810021430553623,-0.08164246638085165,0.47492869996539744,-0.7517759108378853,-0.16342509234235697,-0.4746870692868087,-1.0176608451595062,-0.218197225245172,0.30861030638101117,-0.7838618109701186,-0.33232036572193396,-0.5424048118344269,-1.5125381816403642,0.01652525422994855,0.7702786856583347
-0.5074457658638948,-0.2602131550956871,-0.2057990977444158,-0.9683002814108252,-0.2607292375097876,0.5842545261145756,-0.0508035973289348,-0.3815090911618194,-0.44040014069379324,-1.0478102752403564,-0.03795918969164668,0.7245339768207568,-0.5721546269007993,-0.039318736891231706,-0.4731105504911611,-1.1810021430553623,-0.08164246638085165,0.47492869996539744,-0.7517759108378853,-0.16342509234235697,-0.4746870692868087,-1.0176608451595062,-0.218197225245172,0.30861030638101117
-0.2558399875767017,-0.21381133472913505,-0.517073009566257,-1.3606465788516338,-0.21668072263982163,0.5464328922840578,-0.5074457658638948,-0.2602131550956871,-0.2057990977444158,-0.9683002814108252,-0.2607292375097876,0.5842545261145756,-0.0508035973289348,-0.3815090911618194,-0.44040014069379324,-1.0478102752403564,-0.03795918969164668,0.7245339768207568,-0.5721546269007993,-0.039318736891231706,-0.4731105504911611,-1.1810021430553623,-0.08164246638085165,0.47492869996539744
-0.638308870282851,0.5447931446137286,-0.06738243235752903,-1.4120814260728192,0.15862185310172205,0.042260762577434996,-0.2558399875767017,-0.21381133472913505,-0.517073009566257,-1.3606465788516338,-0.21668072263982163,0.5464328922840578,-0.5074457658638948,-0.2602131550956871,-0.2057990977444158,-0.9683002814108252,-0.2607292375097876,0.5842545261145756,-0.0508035973289348,-0.3815090911618194,-0.44040014069379324,-1.0478102752403564,-0.03795918969164668,0.7245339768207568
-0.8966572940941578,0.3804969638908413,-0.028611045977549262,-1.3473319570920457,0.3506168053459917,0.15505655462432624,-0.638308870282851,0.5447931446137286,-0.06738243235752903,-1.4120814260728192,0.15862185310172205,0.042260762577434996,-0.2558399875767017,-0.21381133472913505,-0.517073009566257,-1.3606465788516338,-0.21668072263982163,0.5464328922840578,-0.5074457658638948,-0.2602131550956871,-0.2057990977444158,-0.9683002814108252,-0.2607292375097876,0.5842545261145756
-0.7406178303086111,-0.2990429580055046,-0.04737120828412973,-1.1580034291454058,0.2783214126530754,0.24022938689421547,-0.8966572940941578,0.3804969638908413,-0.028611045977549262,-1.3473319570920457,0.3506168053459917,0.15505655462432624,-0.638308870282851,0.5447931446137286,-0.06738243235752903,-1.4120814260728192,0.15862185310172205,0.042260762577434996,-0.2558399875767017,-0.21381133472913505,-0.517073009566257,-1.3606465788516338,-0.21668072263982163,0.5464328922840578
-0.6613506780527444,-0.19125915582645525,-0.18855320352692428,-1.0887306943014425,0.011538649696143433,0.39592460721341927,-0.7406178303086111,-0.2990429580055046,-0.04737120828412973,-1.1580034291454058,0.2783214126530754,0.24022938689421547,-0.8966572940941578,0.3804969638908413,-0.028611045977549262,-1.3473319570920457,0.3506168053459917,0.15505655462432624,-0.638308870282851,0.5447931446137286,-0.06738243235752903,-1.4120814260728192,0.15862185310172205,0.042260762577434996
0.1424915715826195,-0.28493792234987536,-0.11318866822848583,-1.487904538827646,-0.2320373333810552,0.22452518867704047,-0.6613506780527444,-0.19125915582645525,-0.18855320352692428,-1.0887306943014425,0.011538649696143433,0.39592460721341927,-0.7406178303086111,-0.2990429580055046,-0.04737120828412973,-1.1580034291454058,0.2783214126530754,0.24022938689421547,-0.8966572940941578,0.3804969638908413,-0.028611045977549262,-1.3473319570920457,0.3506168053459917,0.15505655462432624
-0.727149488896225,-0.46205833554929693,-0.14097260634228745,-1.2017906343262919,0.10752809818256862,0.10337037253692466,0.1424915715826195,-0.28493792234987536,-0.11318866822848583,-1.487904538827646,-0.2320373333810552,0.22452518867704047,-0.6613506780527444,-0.19125915582645525,-0.18855320352692428,-1.0887306943014425,0.011538649696143433,0.39592460721341927,-0.7406178303086111,-0.2990429580055046,-0.04737120828412973,-1.1580034291454058,0.2783214126530754,0.24022938689421547
-0.23865465531124347,-0.08264721380932503,0.1488975551691034,-1.3690117857096744,-0.2846346452514471,0.21045432280886556,-0.727149488896225,-0.46205833554929693,-0.14097260634228745,-1.2017906343262919,0.10752809818256862,0.10337037253692466,0.1424915715826195,-0.28493792234987536,-0.11318866822848583,-1.487904538827646,-0.2320373333810552,0.22452518867704047,-0.6613506780527444,-0.19125915582645525,-0.18855320352692428,-1.0887306943014425,0.011538649696143433,0.39592460721341927
-0.7385890676286866,-0.3915146956917143,-0.04915161603051866,-1.1487189040654082,0.08755898356268005,-0.09954680455259346,-0.23865465531124347,-0.08264721380932503,0.1488975551691034,-1.3690117857096744,-0.2846346452514471,0.21045432280886556,-0.727149488896225,-0.46205833554929693,-0.14097260634228745,-1.2017906343262919,0.10752809818256862,0.10337037253692466,0.1424915715826195,-0.28493792234987536,-0.11318866822848583,-1.487904538827646,-0.2320373333810552,0.22452518867704047
-0.15658235412681365,-0.05613004366936423,-0.7717866250016869,-1.5166092922929746,-0.36074154618717685,0.4432845730179704,-0.7385890676286866,-0.3915146956917143,-0.04915161603051866,-1.1487189040654082,0.08755898356268005,-0.09954680455259346,-0.23865465531124347,-0.08264721380932503,0.1488975551691034,-1.3690117857096744,-0.2846346452514471,0.21045432280886556,-0.727149488896225,-0.46205833554929693,-0.14097260634228745,-1.2017906343262919,0.10752809818256862,0.10337037253692466
-0.3572898140312971,-0.4548284581771121,-0.30936646471249485,-1.360621865436852,-0.4951759379438472,-0.008249349649707083,-0.15658235412681365,-0.05613004366936423,-0.7717866250016869,-1.5166092922929746,-0.36074154618717685,0.4432845730179704,-0.7385890676286866,-0.3915146956917143,-0.04915161603051866,-1.1487189040654082,0.08755898356268005,-0.09954680455259346,-0.23865465531124347,-0.08264721380932503,0.1488975551691034,-1.3690117857096744,-0.2846346452514471,0.21045432280886556
-0.6591750778739447,-0.10025262290926715,-0.6526109329994099,-1.303127193670747,-0.14603259073579467,0.1448938165092129,-0.3572898140312971,-0.4548284581771121,-0.30936646471249485,-1.360621865436852,-0.4951759379438472,-0.008249349649707083,-0.15658235412681365,-0.05613004366936423,-0.7717866250016869,-1.5166092922929746,-0.36074154618717685,0.4432845730179704,-0.7385890676286866,-0.3915146956917143,-0.04915161603051866,-1.1487189040654082,0.08755898356268005,-0.09954680455259346
-0.528976672243685,-0.05885478151956183,-0.22469187559385284,-1.1650344473743928,-0.28976301636332163,0.2838168853199933,-0.6591750778739447,-0.10025262290926715,-0.6526109329994099,-1.303127193670747,-0.14603259073579467,0.1448938165092129,-0.3572898140312971,-0.4548284581771121,-0.30936646471249485,-1.360621865436852,-0.4951759379438472,-0.008249349649707083,-0.15658235412681365,-0.05613004366936423,-0.7717866250016869,-1.5166092922929746,-0.36074154618717685,0.4432845730179704
-0.7700084506075502,0.0724687189720544,-0.20875160030358636,-1.4228206212342078,-0.3493884445549748,-0.11584589789634686,-0.528976672243685,-0.05885478151956183,-0.22469187559385284,-1.1650344473743928,-0.28976301636332163,0.2838168853199933,-0.6591750778739447,-0.10025262290926715,-0.6526109329994099,-1.303127193670747,-0.14603259073579467,0.1448938165092129,-0.3572898140312971,-0.4548284581771121,-0.30936646471249485,-1.360621865436852,-0.4951759379438472,-0.008249349649707083
-0.375965967228418,0.16162804794283636,-0.32173248287122724,-1.2607621258842785,0.08768589048306213,0.5371260720674398,-0.7700084506075502,0.0724687189720544,-0.20875160030358636,-1.4228206212342078,-0.3493884445549748,-0.11584589789634686,-0.528976672243685,-0.05885478151956183,-0.22469187559385284,-1.1650344473743928,-0.28976301636332163,0.2838168853199933,-0.6591750778739447,-0.10025262290926715,-0.6526109329994099,-1.303127193670747,-0.14603259073579467,0.1448938165092129
-0.6244066801643943,-0.4230459322787813,0.39878757931562947,-0.9114292612290047,0.3317672030593377,0.5456575372850607,-0.375965967228418,0.16162804794283636,-0.32173248287122724,-1.2607621258842785,0.08768589048306213,0.5371260720674398,-0.7700084506075502,0.0724687189720544,-0.20875160030358636,-1.4228206212342078,-0.3493884445549748,-0.11584589789634686,-0.528976672243685,-0.05885478151956183,-0.22469187559385284,-1.1650344473743928,-0.28976301636332163,0.2838168853199933
-0.849907672938712,0.14520135515971289,-0.1808255491562021,-1.4790522254784024,0.20904217079852389,0.1337100970313913,-0.6244066801643943,-0.4230459322787813,0.39878757931562947,-0.9114292612290047,0.3317672030593377,0.5456575372850607,-0.375965967228418,0.16162804794283636,-0.32173248287122724,-1.2607621258842785,0.08768589048306213,0.5371260720674398,-0.7700084506075502,0.0724687189720544,-0.20875160030358636,-1.4228206212342078,-0.3493884445549748,-0.11584589789634686
-0.7339237746126306,-0.3447359453225719,-0.04283572970233632,-1.2803256340481997,-0.004157576029393491,0.3101715083253663,-0.849907672938712,0.14520135515971289,-0.1808255491562021,-1.4790522254784024,0.20904217079852389,0.1337100970313913,-0.6244066801643943,-0.4230459322787813,0.39878757931562947,-0.9114292612290047,0.3317672030593377,0.5456575372850607,-0.375965967228418,0.16162804794283636,-0.32173248287122724,-1.2607621258842785,0.08768589048306213,0.5371260720674398
-0.44255975649244705,0.13298213241906884,-0.5380971683711939,-1.0131794587915033,-0.08979951325844847,0.5046369795912655,-0.7339237746126306,-0.3447359453225719,-0.04283572970233632,-1.2803256340481997,-0.004157576029393491,0.3101715083253663,-0.849907672938712,0.14520135515971289,-0.1808255491562021,-1.4790522254784024,0.20904217079852389,0.1337100970313913,-0.6244066801643943,-0.4230459322787813,0.39878757931562947,-0.9114292612290047,0.3317672030593377,0.5456575372850607
-0.007976521555561222,0.028940082100009864,-0.3364875953854643,-1.2258717117872313,0.07760918750757415,0.17314989468583414,-0.44255975649244705,0.13298213241906884,-0.5380971683711939,-1.0131794587915033,-0.08979951325844847,0.5046369795912655,-0.7339237746126306,-0.3447359453225719,-0.04283572970233632,-1.2803256340481997,-0.004157576029393491,0.3101715083253663,-0.849907672938712,0.14520135515971289,-0.1808255491562021,-1.4790522254784024,0.20904217079852389,0.1337100970313913
-0.5188853944187432,-0.3933582183163773,0.001388911758959055,-1.1631273988170572,0.13051829793989891,0.04160050124587189,-0.007976521555561222,0.028940082100009864,-0.3364875953854643,-1.2258717117872313,0.07760918750757415,0.17314989468583414,-0.44255975649244705,0.13298213241906884,-0.5380971683711939,-1.0131794587915033,-0.08979951325844847,0.5046369795912655,-0.7339237746126306,-0.3447359453225719,-0.04283572970233632,-1.2803256340481997,-0.004157576029393491,0.3101715083253663
-0.553940471956509,-0.1854756007586382,-0.23092966450425048,-0.9255903376766484,-0.14891024250777332,0.8535778943600105,-0.5188853944187432,-0.3933582183163773,0.001388911758959055,-1.1631273988170572,0.13051829793989891,0.04160050124587189,-0.007976521555561222,0.028940082100009864,-0.3364875953854643,-1.2258717117872313,0.07760918750757415,0.17314989468583414,-0.44255975649244705,0.13298213241906884,-0.5380971683711939,-1.0131794587915033,-0.08979951325844847,0.5046369795912655
-0.3580417729833974,-0.03160643521193342,-0.659712112930962,-1.2271029029609015,-0.08104999888154904,0.7073162426548114,-0.553940471956509,-0.1854756007586382,-0.23092966450425048,-0.9255903376766484,-0.14891024250777332,0.8535778943600105,-0.5188853944187432,-0.3933582183163773,0.001388911758959055,-1.1631273988170572,0.13051829793989891,0.04160050124587189,-0.007976521555561222,0.028940082100009864,-0.3364875953854643,-1.2258717117872313,0.07760918750757415,0.17314989468583414
-0.1318568672786128,0.12347487560464354,-0.1662559475465443,-0.8896127273036311,-0.09796718177581529,0.5480076075196344,-0.3580417729833974,-0.03160643521193342,-0.659712112930962,-1.2271029029609015,-0.08104999888154904,0.7073162426548114,-0.553940471956509,-0.1854756007586382,-0.23092966450425048,-0.9255903376766484,-0.14891024250777332,0.8535778943600105,-0.5188853944187432,-0.3933582183163773,0.001388911758959055,-1.1631273988170572,0.13051829793989891,0.04160050124587189
-0.5108080493046853,-0.06452905609559628,-0.012477401244754924,-0.9792507527069506,0.11733221160096738,0.598771445720033,-0.1318568672786128,0.12347487560464354,-0.1662559475465443,-0.8896127273036311,-0.09796718177581529,0.5480076075196344,-0.3580417729833974,-0.03160643521193342,-0.659712112930962,-1.2271029029609015,-0.08104999888154904,0.7073162426548114,-0.553940471956509,-0.1854756007586382,-0.23092966450425048,-0.9255903376766484,-0.14891024250777332,0.8535778943600105
-0.5929872444002209,0.2878567324706124,-0.22715443476335545,-1.245153149076838,-0.011522667207228506,-0.12370347925910224,-0.5108080493046853,-0.06452905609559628,-0.012477401244754924,-0.9792507527069506,0.11733221160096738,0.598771445720033,-0.1318568672786128,0.12347487560464354,-0.1662559475465443,-0.8896127273036311,-0.09796718177581529,0.5480076075196344,-0.3580417729833974,-0.03160643521193342,-0.659712112930962,-1.2271029029609015,-0.08104999888154904,0.7073162426548114
-0.14304628179915307,0.13222473496139514,-0.2918089847621608,-1.0879143582070587,0.05229840188521901,0.8232050762546768,-0.5929872444002209,0.2878567324706124,-0.22715443476335545,-1.245153149076838,-0.011522667207228506,-0.12370347925910224,-0.5108080493046853,-0.06452905609559628,-0.012477401244754924,-0.9792507527069506,0.11733221160096738,0.598771445720033,-0.1318568672786128,0.12347487560464354,-0.1662559475465443,-0.8896127273036311,-0.09796718177581529,0.5480076075196344
-0.37435130978508124,-0.13797693876641526,-0.14345052609510048,-1.0103634343789927,0.21562031976047413,0.4537040776421134,-0.14304628179915307,0.13222473496139514,-0.2918089847621608,-1.0879143582070587,0.05229840188521901,0.8232050762546768,-0.5929872444002209,0.2878567324706124,-0.22715443476335545,-1.245153149076838,-0.011522667207228506,-0.12370347925910224,-0.5108080493046853,-0.06452905609559628,-0.012477401244754924,-0.9792507527069506,0.11733221160096738,0.598771445720033
-0.07152534328328647,0.10757828647694914,-0.200102323500478,-0.9199890373148124,0.13786131963799533,0.7422363385268302,-0.37435130978508124,-0.13797693876641526,-0.14345052609510048,-1.0103634343789927,0.21562031976047413,0.4537040776421134,-0.14304628179915307,0.13222473496139514,-0.2918089847621608,-1.0879143582070587,0.05229840188521901,0.8232050762546768,-0.5929872444002209,0.2878567324706124,-0.22715443476335545,-1.245153149076838,-0.011522667207228506,-0.12370347925910224
-0.41660085528606533,0.3450623525042219,0.018232620828648488,-1.1678561466621922,0.09172619254361791,0.501272744014987,-0.07152534328328647,0.10757828647694914,-0.200102323500478,-0.9199890373148124,0.13786131963799533,0.7422363385268302,-0.37435130978508124,-0.13797693876641526,-0.14345052609510048,-1.0103634343789927,0.21562031976047413,0.4537040776421134,-0.14304628179915307,0.13222473496139514,-0.2918089847621608,-1.0879143582070587,0.05229840188521901,0.8232050762546768
-0.8381736329734654,0.41019468786995705,0.1081538405762581,-1.1387395687167519,0.4167170633639041,0.5196656598300894,-0.41660085528606533,0.3450623525042219,0.018232620828648488,-1.1678561466621922,0.09172619254361791,0.501272744014987,-0.07152534328328647,0.10757828647694914,-0.200102323500478,-0.9199890373148124,0.13786131963799533,0.7422363385268302,-0.37435130978508124,-0.13797693876641526,-0.14345052609510048,-1.0103634343789927,0.21562031976047413,0.4537040776421134
-0.8324614581923142,-0.5673968491639392,0.11876784291923928,-1.2734802317099445,0.13664805209224157,0.26761519612829116,-0.8381736329734654,0.41019468786995705,0.1081538405762581,-1.1387395687167519,0.4167170633639041,0.5196656598300894,-0.41660085528606533,0.3450623525042219,0.018232620828648488,-1.1678561466621922,0.09172619254361791,0.501272744014987,-0.07152534328328647,0.10757828647694914,-0.200102323500478,-0.9199890373148124,0.13786131963799533,0.7422363385268302
0.0349299843220669,-0.35329201705401625,-0.4791216591801519,-1.1100218363757115,0.12637400758492368,0.49225782326755,-0.8324614581923142,-0.5673968491639392,0.11876784291923928,-1.2734802317099445,0.13664805209224157,0.26761519612829116,-0.8381736329734654,0.41019468786995705,0.1081538405762581,-1.1387395687167519,0.4167170633639041,0.5196656598300894,-0.41660085528606533,0.3450623525042219,0.018232620828648488,-1.1678561466621922,0.09172619254361791,0.501272744014987
0.06186349751480824,0.3722135964820661,-0.21029912110301768,-1.2048110417488063,-0.12103752246330944,0.2881479054862003,0.0349299843220669,-0.35329201705401625,-0.4791216591801519,-1.1100218363757115,0.12637400758492368,0.49225782326755,-0.8324614581923142,-0.5673968491639392,0.11876784291923928,-1.2734802317099445,0.13664805209224157,0.26761519612829116,-0.8381736329734654,0.41019468786995705,0.1081538405762581,-1.1387395687167519,0.4167170633639041,0.5196656598300894
-0.602095955863789,-0.24405341228526845,0.2124432645276392,-0.7887099003067136,0.606797345513084,0.7797056168059715,0.06186349751480824,0.3722135964820661,-0.21029912110301768,-1.2048110417488063,-0.12103752246330944,0.2881479054862003,0.0349299843220669,-0.35329201705401625,-0.4791216591801519,-1.1100218363757115,0.12637400758492368,0.49225782326755,-0.8324614581923142,-0.5673968491639392,0.11876784291923928,-1.2734802317099445,0.13664805209224157,0.26761519612829116
-0.5776639389856233,-0.6575287807989044,-0.10940882700141569,-1.1000334444248925,-0.17691675577647828,-0.04787595370504566,-0.602095955863789,-0.24405341228526845,0.2124432645276392,-0.7887099003067136,0.606797345513084,0.7797056168059715,0.06186349751480824,0.3722135964820661,-0.21029912110301768,-1.2048110417488063,-0.12103752246330944,0.2881479054862003,0.0349299843220669,-0.35329201705401625,-0.4791216591801519,-1.1100218363757115,0.12637400758492368,0.49225782326755
0.008111837186315474,-0.26433759242010646,-0.46506967012423306,-1.4584680692045127,-0.3174273516106949,0.31206549540818673,-0.5776639389856233,-0.6575287807989044,-0.10940882700141569,-1.1000334444248925,-0.17691675577647828,-0.04787595370504566,-0.602095955863789,-0.24405341228526845,0.2124432645276392,-0.7887099003067136,0.606797345513084,0.7797056168059715,0.06186349751480824,0.3722135964820661,-0.21029912110301768,-1.2048110417488063,-0.12103752246330944,0.2881479054862003
-0.7912472918808684,0.1433619467876174,0.10050054805705683,-0.7204239825637698,-0.10718636111737992,1.0628644000005414,0.008111837186315474,-0.26433759242010646,-0.46506967012423306,-1.4584680692045127,-0.3174273516106949,0.31206549540818673,-0.5776639389856233,-0.6575287807989044,-0.10940882700141569,-1.1000334444248925,-0.17691675577647828,-0.04787595370504566,-0.602095955863789,-0.24405341228526845,0.2124432645276392,-0.7887099003067136,0.606797345513084,0.7797056168059715
-0.7656243931804858,-0.04760099091330855,0.03295840221349097,-0.7587472364821063,0.16740238418638306,0.3139904460026888,-0.7912472918808684,0.1433619467876174,0.10050054805705683,-0.7204239825637698,-0.10718636111737992,1.0628644000005414,0.008111837186315474,-0.26433759242010646,-0.46506967012423306,-1.4584680692045127,-0.3174273516106949,0.31206549540818673,-0.5776639389856233,-0.6575287807989044,-0.10940882700141569,-1.1000334444248925,-0.17691675577647828,-0.04787595370504566
-0.21911219338645752,-0.374993872675198,0.0597763190254941,-1.0262938303232898,0.3264988454410266,0.2999272450164876,-0.7656243931804858,-0.04760099091330855,0.03295840221349097,-0.7587472364821063,0.16740238418638306,0.3139904460026888,-0.7912472918808684,0.1433619467876174,0.10050054805705683,-0.7204239825637698,-0.10718636111737992,1.0628644000005414,0.008111837186315474,-0.26433759242010646,-0.46506967012423306,-1.4584680692045127,-0.3174273516106949,0.31206549540818673
-0.549678761744295,-0.2527321886346311,0.23716171365924216,-0.7895962890458281,-0.1780877202041844,0.0564261676356807,-0.21911219338645752,-0.374993872675198,0.0597763190254941,-1.0262938303232898,0.3264988454410266,0.2999272450164876,-0.7656243931804858,-0.04760099091330855,0.03295840221349097,-0.7587472364821063,0.16740238418638306,0.3139904460026888,-0.7912472918808684,0.1433619467876174,0.10050054805705683,-0.7204239825637698,-0.10718636111737992,1.0628644000005414
-0.41505444424030224,-0.15369836354333166,-0.4445628600986854,-1.1444112556658323,0.14958891792105483,0.6587550514395143,-0.549678761744295,-0.2527321886346311,0.23716171365924216,-0.7895962890458281,-0.1780877202041844,0.0564261676356807,-0.21911219338645752,-0.374993872675198,0.0597763190254941,-1.0262938303232898,0.3264988454410266,0.2999272450164876,-0.7656243931804858,-0.04760099091330855,0.03295840221349097,-0.7587472364821063,0.16740238418638306,0.3139904460026888
