X1,X10,X11,X12,X13,X14,X15,X2,X3,X4,X5,X6,X7,X8,X9,Y1,X1:1,X10:1,X11:1,X12:1,X13:1,X14:1,X15:1,X2:1,X3:1,X4:1,X5:1,X6:1,X7:1,X8:1,X9:1,Y1:1,X1:2,X10:2,X11:2,X12:2,X13:2,X14:2,X15:2,X2:2,X3:2,X4:2,X5:2,X6:2,X7:2,X8:2,X9:2,Y1:2,X1:3,X10:3,X11:3,X12:3,X13:3,X14:3,X15:3,X2:3,X3:3,X4:3,X5:3,X6:3,X7:3,X8:3,X9:3,Y1:3
-0.9027454290345873,0.6097811047678774,-0.7347334602948574,0.3343505151492703,0.8097702425594044,-0.20297844425002112,0.03591880053067442,-0.3758028834666581,-0.014191182835599198,0.2701193469777621,0.09081840730926702,-0.07464369951108471,0.5772159978832754,-1.8032839026497496,1.0111297079207726,-0.019983357049897343,-0.7328387464608382,1.0013808161362137,0.2730029164908237,0.24907852165334854,0.6410962631045805,-0.0033428435280495328,0.13684073031975635,-0.5955853993608546,0.06978278493806539,0.24646032490486255,0.10369245570727281,-0.27121603706226194,0.44108992410367465,-1.2895077643334218,1.4446154360898877,-0.042225507698767414,-0.7063358453927968,1.5878262043414608,0.030646686299557357,0.14825460574966062,0.3925763123895779,0.04851358583684659,-0.05458617031511683,-0.45347862916256154,0.3740013566220469,0.3120296249402523,0.20691299225567644,-0.08389429341593538,-0.07510329102924684,-1.4109341219070672,1.2184156334702776,-0.03127051461819161,0.035778645258813246,1.1139696839672295,-0.7288186300055115,0.43585225116990345,0.528853433205438,-0.20651761631368232,-0.07067543310056294,-0.43958426596513656,0.10689637720191188,0.08703563194104763,0.43157289978914815,-0.42424168066621526,0.4463663981141016,-1.3439228834438537,1.1624258070059166,-0.29617728618951433
-0.4162369291341371,0.1437031193394872,-0.5995966983209761,-0.014329195084680696,0.8137388083625137,0.08736738115790134,0.1880076488841762,-0.6967116069915418,0.1792166435168977,0.45723857749218444,0.2707511298419504,-0.19912821308475215,-0.29010742651513244,-1.5951296621936937,0.8350783051577821,-0.14394333020708425,-0.9027454290345873,0.6097811047678774,-0.7347334602948574,0.3343505151492703,0.8097702425594044,-0.20297844425002112,0.03591880053067442,-0.3758028834666581,-0.014191182835599198,0.2701193469777621,0.09081840730926702,-0.07464369951108471,0.5772159978832754,-1.8032839026497496,1.0111297079207726,-0.019983357049897343,-0.7328387464608382,1.0013808161362137,0.2730029164908237,0.24907852165334854,0.6410962631045805,-0.0033428435280495328,0.13684073031975635,-0.5955853993608546,0.06978278493806539,0.24646032490486255,0.10369245570727281,-0.27121603706226194,0.44108992410367465,-1.2895077643334218,1.4446154360898877,-0.042225507698767414,-0.7063358453927968,1.5878262043414608,0.030646686299557357,0.14825460574966062,0.3925763123895779,0.04851358583684659,-0.05458617031511683,-0.45347862916256154,0.3740013566220469,0.3120296249402523,0.20691299225567644,-0.08389429341593538,-0.07510329102924684,-1.4109341219070672,1.2184156334702776,-0.03127051461819161
-0.26047105881711663,0.9962542004006499,-0.5167734425577366,0.39464557701081754,1.4934086474745603,-0.42653868032569653,-0.0959189292989851,-0.6788935204364028,0.04095483844788356,0.07632684250232857,0.30875431702924583,-0.09619908205131238,-0.21930412635868163,-1.135207280248611,1.1353378708504733,-0.3078899565636686,-0.4162369291341371,0.1437031193394872,-0.5995966983209761,-0.014329195084680696,0.8137388083625137,0.08736738115790134,0.1880076488841762,-0.6967116069915418,0.1792166435168977,0.45723857749218444,0.2707511298419504,-0.19912821308475215,-0.29010742651513244,-1.5951296621936937,0.8350783051577821,-0.14394333020708425,-0.9027454290345873,0.6097811047678774,-0.7347334602948574,0.3343505151492703,0.8097702425594044,-0.20297844425002112,0.03591880053067442,-0.3758028834666581,-0.014191182835599198,0.2701193469777621,0.09081840730926702,-0.07464369951108471,0.5772159978832754,-1.8032839026497496,1.0111297079207726,-0.019983357049897343,-0.7328387464608382,1.0013808161362137,0.2730029164908237,0.24907852165334854,0.6410962631045805,-0.0033428435280495328,0.13684073031975635,-0.5955853993608546,0.06978278493806539,0.24646032490486255,0.10369245570727281,-0.27121603706226194,0.44108992410367465,-1.2895077643334218,1.4446154360898877,-0.042225507698767414
-0.6325657299743999,0.7946254213248146,-0.010107966564890603,0.3338558514727644,1.2301519575665287,0.010241247827803585,-0.09168338971867293,-0.2265280092622052,0.32327838290169897,0.12075774599968855,0.4525339485024001,-0.2565053206306356,0.7111899450529964,-1.231494183534342,1.1146842747476609,0.09314943452355158,-0.26047105881711663,0.9962542004006499,-0.5167734425577366,0.39464557701081754,1.4934086474745603,-0.42653868032569653,-0.0959189292989851,-0.6788935204364028,0.04095483844788356,0.07632684250232857,0.30875431702924583,-0.09619908205131238,-0.21930412635868163,-1.135207280248611,1.1353378708504733,-0.3078899565636686,-0.4162369291341371,0.1437031193394872,-0.5995966983209761,-0.014329195084680696,0.8137388083625137,0.08736738115790134,0.1880076488841762,-0.6967116069915418,0.1792166435168977,0.45723857749218444,0.2707511298419504,-0.19912821308475215,-0.29010742651513244,-1.5951296621936937,0.8350783051577821,-0.14394333020708425,-0.9027454290345873,0.6097811047678774,-0.7347334602948574,0.3343505151492703,0.8097702425594044,-0.20297844425002112,0.03591880053067442,-0.3758028834666581,-0.014191182835599198,0.2701193469777621,0.09081840730926702,-0.07464369951108471,0.5772159978832754,-1.8032839026497496,1.0111297079207726,-0.019983357049897343
-0.8998622045459601,0.8692186033436711,-0.7442016721848388,0.1793731253854321,0.6980172847540767,0.3673377838239267,-0.19924721221652505,-0.3767789950030557,0.21937091542698794,-0.07565033214272965,0.2146356468346242,-0.020429075689712847,0.3764669600896984,-1.1357908809760002,1.007817105012231,-0.2318319376792503,-0.6325657299743999,0.7946254213248146,-0.010107966564890603,0.3338558514727644,1.2301519575665287,0.010241247827803585,-0.09168338971867293,-0.2265280092622052,0.32327838290169897,0.12075774599968855,0.4525339485024001,-0.2565053206306356,0.7111899450529964,-1.231494183534342,1.1146842747476609,0.09314943452355158,-0.26047105881711663,0.9962542004006499,-0.5167734425577366,0.39464557701081754,1.4934086474745603,-0.42653868032569653,-0.0959189292989851,-0.6788935204364028,0.04095483844788356,0.07632684250232857,0.30875431702924583,-0.09619908205131238,-0.21930412635868163,-1.135207280248611,1.1353378708504733,-0.3078899565636686,-0.4162369291341371,0.1437031193394872,-0.5995966983209761,-0.014329195084680696,0.8137388083625137,0.08736738115790134,0.1880076488841762,-0.6967116069915418,0.1792166435168977,0.45723857749218444,0.2707511298419504,-0.19912821308475215,-0.29010742651513244,-1.5951296621936937,0.8350783051577821,-0.14394333020708425
-0.8702309065485893,0.6984117447052236,-0.5978539272188713,0.4925981726794142,0.9426056841207828,-0.01258225014166705,0.042430562444819686,-0.9244754622242133,0.10524509704289968,-0.11237308564873383,0.25454151497281696,-0.1195715163944206,0.3601679684407111,-1.5495743204498287,1.0403928505695519,-0.12424715345779623,-0.8998622045459601,0.8692186033436711,-0.7442016721848388,0.1793731253854321,0.6980172847540767,0.3673377838239267,-0.19924721221652505,-0.3767789950030557,0.21937091542698794,-0.07565033214272965,0.2146356468346242,-0.020429075689712847,0.3764669600896984,-1.1357908809760002,1.007817105012231,-0.2318319376792503,-0.6325657299743999,0.7946254213248146,-0.010107966564890603,0.3338558514727644,1.2301519575665287,0.010241247827803585,-0.09168338971867293,-0.2265280092622052,0.32327838290169897,0.12075774599968855,0.4525339485024001,-0.2565053206306356,0.7111899450529964,-1.231494183534342,1.1146842747476609,0.09314943452355158,-0.26047105881711663,0.9962542004006499,-0.5167734425577366,0.39464557701081754,1.4934086474745603,-0.42653868032569653,-0.0959189292989851,-0.6788935204364028,0.04095483844788356,0.07632684250232857,0.30875431702924583,-0.09619908205131238,-0.21930412635868163,-1.135207280248611,1.1353378708504733,-0.3078899565636686
-0.36105742608297253,0.92758472344576,-0.26270071422619323,-0.06485910551608082,0.7678055435129819,-0.054250581323179226,0.16893198194782233,-0.3089339629953604,0.35120323771762174,0.3373244676993461,0.13845410820194012,-0.30316491428833436,0.8520879341018608,-1.0876308051842258,1.0204764706961253,-0.11057122825523186,-0.8702309065485893,0.6984117447052236,-0.5978539272188713,0.4925981726794142,0.9426056841207828,-0.01258225014166705,0.042430562444819686,-0.9244754622242133,0.10524509704289968,-0.11237308564873383,0.25454151497281696,-0.1195715163944206,0.3601679684407111,-1.5495743204498287,1.0403928505695519,-0.12424715345779623,-0.8998622045459601,0.8692186033436711,-0.7442016721848388,0.1793731253854321,0.6980172847540767,0.3673377838239267,-0.19924721221652505,-0.3767789950030557,0.21937091542698794,-0.07565033214272965,0.2146356468346242,-0.020429075689712847,0.3764669600896984,-1.1357908809760002,1.007817105012231,-0.2318319376792503,-0.6325657299743999,0.7946254213248146,-0.010107966564890603,0.3338558514727644,1.2301519575665287,0.010241247827803585,-0.09168338971867293,-0.2265280092622052,0.32327838290169897,0.12075774599968855,0.4525339485024001,-0.2565053206306356,0.7111899450529964,-1.231494183534342,1.1146842747476609,0.09314943452355158
-0.36670259480551826,1.2422293792229362,-0.46074256311239836,0.07747842880467945,0.7823021621775953,-0.2527583321797474,-0.11775907583416513,-0.07007574366016944,0.10773028144450925,0.029897046118365217,0.4220478508660735,-0.1031216637437053,0.4852042378208161,-1.2752885231023043,0.9997251653321177,0.32777410617049774,-0.36105742608297253,0.92758472344576,-0.26270071422619323,-0.06485910551608082,0.7678055435129819,-0.054250581323179226,0.16893198194782233,-0.3089339629953604,0.35120323771762174,0.3373244676993461,0.13845410820194012,-0.30316491428833436,0.8520879341018608,-1.0876308051842258,1.0204764706961253,-0.11057122825523186,-0.8702309065485893,0.6984117447052236,-0.5978539272188713,0.4925981726794142,0.9426056841207828,-0.01258225014166705,0.042430562444819686,-0.9244754622242133,0.10524509704289968,-0.11237308564873383,0.25454151497281696,-0.1195715163944206,0.3601679684407111,-1.5495743204498287,1.0403928505695519,-0.12424715345779623,-0.8998622045459601,0.8692186033436711,-0.7442016721848388,0.1793731253854321,0.6980172847540767,0.3673377838239267,-0.19924721221652505,-0.3767789950030557,0.21937091542698794,-0.07565033214272965,0.2146356468346242,-0.020429075689712847,0.3764669600896984,-1.1357908809760002,1.007817105012231,-0.2318319376792503
-0.5348024999313943,0.8929197487741984,-0.6552962444404874,0.602146571427417,0.9982551257071856,-0.18022641080142035,-0.11877445137312564,-0.08567818694087265,0.5161421021639644,-0.23045544049347508,0.3144001233734829,-0.1529865646887943,0.6654814095115827,-1.2375631840947454,1.4399384639911021,-0.43232334408843387,-0.36670259480551826,1.2422293792229362,-0.46074256311239836,0.07747842880467945,0.7823021621775953,-0.2527583321797474,-0.11775907583416513,-0.07007574366016944,0.10773028144450925,0.029897046118365217,0.4220478508660735,-0.1031216637437053,0.4852042378208161,-1.2752885231023043,0.9997251653321177,0.32777410617049774,-0.36105742608297253,0.92758472344576,-0.26270071422619323,-0.06485910551608082,0.7678055435129819,-0.054250581323179226,0.16893198194782233,-0.3089339629953604,0.35120323771762174,0.3373244676993461,0.13845410820194012,-0.30316491428833436,0.8520879341018608,-1.0876308051842258,1.0204764706961253,-0.11057122825523186,-0.8702309065485893,0.6984117447052236,-0.5978539272188713,0.4925981726794142,0.9426056841207828,-0.01258225014166705,0.042430562444819686,-0.9244754622242133,0.10524509704289968,-0.11237308564873383,0.25454151497281696,-0.1195715163944206,0.3601679684407111,-1.5495743204498287,1.0403928505695519,-0.12424715345779623
-0.8354383268389481,0.9123107523901287,-0.39758873874384626,-0.11198004138529846,1.1386767003054805,0.039253794010914576,-0.04980893460184942,0.026681601299667124,0.1775430546083286,-0.1552440709188975,0.18950800433567352,-0.1965109453264029,1.2017882518280518,-1.0181561890333204,0.8332960084945249,-0.21249687866985936,-0.5348024999313943,0.8929197487741984,-0.6552962444404874,0.602146571427417,0.9982551257071856,-0.18022641080142035,-0.11877445137312564,-0.08567818694087265,0.5161421021639644,-0.23045544049347508,0.3144001233734829,-0.1529865646887943,0.6654814095115827,-1.2375631840947454,1.4399384639911021,-0.43232334408843387,-0.36670259480551826,1.2422293792229362,-0.46074256311239836,0.07747842880467945,0.7823021621775953,-0.2527583321797474,-0.11775907583416513,-0.07007574366016944,0.10773028144450925,0.029897046118365217,0.4220478508660735,-0.1031216637437053,0.4852042378208161,-1.2752885231023043,0.9997251653321177,0.32777410617049774,-0.36105742608297253,0.92758472344576,-0.26270071422619323,-0.06485910551608082,0.7678055435129819,-0.054250581323179226,0.16893198194782233,-0.3089339629953604,0.35120323771762174,0.3373244676993461,0.13845410820194012,-0.30316491428833436,0.8520879341018608,-1.0876308051842258,1.0204764706961253,-0.11057122825523186
-0.403632322566212,0.7841230776163693,-0.9877289619002655,-0.2707018737883966,0.7655128822285022,0.15053023232457619,-0.22140283290048993,-0.3018753254674552,-0.12277788880293503,-0.10662635020377706,0.19411588110907657,-0.33423228846804276,0.2485870697291533,-1.017031147791871,1.1511052644809687,0.051457490851342325,-0.8354383268389481,0.9123107523901287,-0.39758873874384626,-0.11198004138529846,1.1386767003054805,0.039253794010914576,-0.04980893460184942,0.026681601299667124,0.1775430546083286,-0.1552440709188975,0.18950800433567352,-0.1965109453264029,1.2017882518280518,-1.0181561890333204,0.8332960084945249,-0.21249687866985936,-0.5348024999313943,0.8929197487741984,-0.6552962444404874,0.602146571427417,0.9982551257071856,-0.18022641080142035,-0.11877445137312564,-0.08567818694087265,0.5161421021639644,-0.23045544049347508,0.3144001233734829,-0.1529865646887943,0.6654814095115827,-1.2375631840947454,1.4399384639911021,-0.43232334408843387,-0.36670259480551826,1.2422293792229362,-0.46074256311239836,0.07747842880467945,0.7823021621775953,-0.2527583321797474,-0.11775907583416513,-0.07007574366016944,0.10773028144450925,0.029897046118365217,0.4220478508660735,-0.1031216637437053,0.4852042378208161,-1.2752885231023043,0.9997251653321177,0.32777410617049774
-0.5074786147786687,0.5744395283350705,-0.6493282054087832,0.2750404577490183,1.1629781131946895,0.04813163223421815,0.08960198941788433,-0.49427027589806105,0.14144990531239998,0.13326235271983403,0.17924389431603535,-0.4868149567662339,0.010771280300939517,-1.45396045543091,1.4992749947515758,-0.1644970058499721,-0.403632322566212,0.7841230776163693,-0.9877289619002655,-0.2707018737883966,0.7655128822285022,0.15053023232457619,-0.22140283290048993,-0.3018753254674552,-0.12277788880293503,-0.10662635020377706,0.19411588110907657,-0.33423228846804276,0.2485870697291533,-1.017031147791871,1.1511052644809687,0.051457490851342325,-0.8354383268389481,0.9123107523901287,-0.39758873874384626,-0.11198004138529846,1.1386767003054805,0.039253794010914576,-0.04980893460184942,0.026681601299667124,0.1775430546083286,-0.1552440709188975,0.18950800433567352,-0.1965109453264029,1.2017882518280518,-1.0181561890333204,0.8332960084945249,-0.21249687866985936,-0.5348024999313943,0.8929197487741984,-0.6552962444404874,0.602146571427417,0.9982551257071856,-0.18022641080142035,-0.11877445137312564,-0.08567818694087265,0.5161421021639644,-0.23045544049347508,0.3144001233734829,-0.1529865646887943,0.6654814095115827,-1.2375631840947454,1.4399384639911021,-0.43232334408843387
-0.5290757508481819,0.863263340193038,-0.47984968881569107,0.434102571556885,0.6720553653147576,0.15381734594124186,-0.6050907663306371,-0.4672696075528497,-0.15436257032912595,-0.05121625870147089,0.27827554145083006,-0.1442350227222667,0.3628596831210356,-1.4304355831965345,1.164089970191934,-0.21281339888885575,-0.5074786147786687,0.5744395283350705,-0.6493282054087832,0.2750404577490183,1.1629781131946895,0.04813163223421815,0.08960198941788433,-0.49427027589806105,0.14144990531239998,0.13326235271983403,0.17924389431603535,-0.4868149567662339,0.010771280300939517,-1.45396045543091,1.4992749947515758,-0.1644970058499721,-0.403632322566212,0.7841230776163693,-0.9877289619002655,-0.2707018737883966,0.7655128822285022,0.15053023232457619,-0.22140283290048993,-0.3018753254674552,-0.12277788880293503,-0.10662635020377706,0.19411588110907657,-0.33423228846804276,0.2485870697291533,-1.017031147791871,1.1511052644809687,0.051457490851342325,-0.8354383268389481,0.9123107523901287,-0.39758873874384626,-0.11198004138529846,1.1386767003054805,0.039253794010914576,-0.04980893460184942,0.026681601299667124,0.1775430546083286,-0.1552440709188975,0.18950800433567352,-0.1965109453264029,1.2017882518280518,-1.0181561890333204,0.8332960084945249,-0.21249687866985936
-0.3397119456392129,0.8613431335259601,-0.39123677376391175,0.20473510083359148,0.9567861986073871,-0.21257520733981816,-0.2581082321321464,-0.23226528254581827,-0.03416373380162069,0.07525464493292222,0.39595596445874004,-0.27172098359259805,0.41422884026841256,-1.2495464246052304,1.081952201191444,-0.08133571528412961,-0.5290757508481819,0.863263340193038,-0.47984968881569107,0.434102571556885,0.6720553653147576,0.15381734594124186,-0.6050907663306371,-0.4672696075528497,-0.15436257032912595,-0.05121625870147089,0.27827554145083006,-0.1442350227222667,0.3628596831210356,-1.4304355831965345,1.164089970191934,-0.21281339888885575,-0.5074786147786687,0.5744395283350705,-0.6493282054087832,0.2750404577490183,1.1629781131946895,0.04813163223421815,0.08960198941788433,-0.49427027589806105,0.14144990531239998,0.13326235271983403,0.17924389431603535,-0.4868149567662339,0.010771280300939517,-1.45396045543091,1.4992749947515758,-0.1644970058499721,-0.403632322566212,0.7841230776163693,-0.9877289619002655,-0.2707018737883966,0.7655128822285022,0.15053023232457619,-0.22140283290048993,-0.3018753254674552,-0.12277788880293503,-0.10662635020377706,0.19411588110907657,-0.33423228846804276,0.2485870697291533,-1.017031147791871,1.1511052644809687,0.051457490851342325
-0.5409816222620937,1.341242214030383,-0.66083789574295,0.5190397202568541,1.7422862266607013,-0.05677745308783007,-0.2213281738846047,-0.34975351687736805,0.21332254972240647,0.018926619621697116,0.20097101822620136,-0.36557885405982476,0.19428559921777777,-1.163300039687217,1.1005453246062775,-0.10841169144389709,-0.3397119456392129,0.8613431335259601,-0.39123677376391175,0.20473510083359148,0.9567861986073871,-0.21257520733981816,-0.2581082321321464,-0.23226528254581827,-0.03416373380162069,0.07525464493292222,0.39595596445874004,-0.27172098359259805,0.41422884026841256,-1.2495464246052304,1.081952201191444,-0.08133571528412961,-0.5290757508481819,0.863263340193038,-0.47984968881569107,0.434102571556885,0.6720553653147576,0.15381734594124186,-0.6050907663306371,-0.4672696075528497,-0.15436257032912595,-0.05121625870147089,0.27827554145083006,-0.1442350227222667,0.3628596831210356,-1.4304355831965345,1.164089970191934,-0.21281339888885575,-0.5074786147786687,0.5744395283350705,-0.6493282054087832,0.2750404577490183,1.1629781131946895,0.04813163223421815,0.08960198941788433,-0.49427027589806105,0.14144990531239998,0.13326235271983403,0.17924389431603535,-0.4868149567662339,0.010771280300939517,-1.45396045543091,1.4992749947515758,-0.1644970058499721
-0.4198439095905566,0.9424533616346209,-0.3250878835940857,0.4287160810093584,1.0407823245716843,0.014267349503552643,-0.617622632516104,0.017047697974058196,0.2944095069172328,-0.05895551452909538,0.2323210693878034,-0.019416915665702358,0.12095751679251221,-1.3306698240743133,1.090312861935538,-0.11147798440697466,-0.5409816222620937,1.341242214030383,-0.66083789574295,0.5190397202568541,1.7422862266607013,-0.05677745308783007,-0.2213281738846047,-0.34975351687736805,0.21332254972240647,0.018926619621697116,0.20097101822620136,-0.36557885405982476,0.19428559921777777,-1.163300039687217,1.1005453246062775,-0.10841169144389709,-0.3397119456392129,0.8613431335259601,-0.39123677376391175,0.20473510083359148,0.9567861986073871,-0.21257520733981816,-0.2581082321321464,-0.23226528254581827,-0.03416373380162069,0.07525464493292222,0.39595596445874004,-0.27172098359259805,0.41422884026841256,-1.2495464246052304,1.081952201191444,-0.08133571528412961,-0.5290757508481819,0.863263340193038,-0.47984968881569107,0.434102571556885,0.6720553653147576,0.15381734594124186,-0.6050907663306371,-0.4672696075528497,-0.15436257032912595,-0.05121625870147089,0.27827554145083006,-0.1442350227222667,0.3628596831210356,-1.4304355831965345,1.164089970191934,-0.21281339888885575
-0.5372799036121777,1.1436510516975145,-0.20163124968063506,0.4628276745473541,1.3206317207896034,0.39311406202605687,-0.23932937454603626,-0.0016241584175245571,0.017572248631950074,0.08779398803202998,-0.027344435432027053,-0.058111006391533965,1.0463935075066626,-1.3995084119027963,1.0887796986225378,-0.24829908824743685,-0.4198439095905566,0.9424533616346209,-0.3250878835940857,0.4287160810093584,1.0407823245716843,0.014267349503552643,-0.617622632516104,0.017047697974058196,0.2944095069172328,-0.05895551452909538,0.2323210693878034,-0.019416915665702358,0.12095751679251221,-1.3306698240743133,1.090312861935538,-0.11147798440697466,-0.5409816222620937,1.341242214030383,-0.66083789574295,0.5190397202568541,1.7422862266607013,-0.05677745308783007,-0.2213281738846047,-0.34975351687736805,0.21332254972240647,0.018926619621697116,0.20097101822620136,-0.36557885405982476,0.19428559921777777,-1.163300039687217,1.1005453246062775,-0.10841169144389709,-0.3397119456392129,0.8613431335259601,-0.39123677376391175,0.20473510083359148,0.9567861986073871,-0.21257520733981816,-0.2581082321321464,-0.23226528254581827,-0.03416373380162069,0.07525464493292222,0.39595596445874004,-0.27172098359259805,0.41422884026841256,-1.2495464246052304,1.081952201191444,-0.08133571528412961
-0.4971602468456364,0.7886038488053664,-0.41988246108440797,0.15616720033954268,0.9563826076247227,0.047122258011646156,-0.23396317141457634,-0.35020795886678324,0.34396839948048397,0.07359023801355906,0.11622002637202777,-0.054548582414293945,0.3956692293404451,-0.9777549038513249,0.9438350296512017,-0.04189014958021601,-0.5372799036121777,1.1436510516975145,-0.20163124968063506,0.4628276745473541,1.3206317207896034,0.39311406202605687,-0.23932937454603626,-0.0016241584175245571,0.017572248631950074,0.08779398803202998,-0.027344435432027053,-0.058111006391533965,1.0463935075066626,-1.3995084119027963,1.0887796986225378,-0.24829908824743685,-0.4198439095905566,0.9424533616346209,-0.3250878835940857,0.4287160810093584,1.0407823245716843,0.014267349503552643,-0.617622632516104,0.017047697974058196,0.2944095069172328,-0.05895551452909538,0.2323210693878034,-0.019416915665702358,0.12095751679251221,-1.3306698240743133,1.090312861935538,-0.11147798440697466,-0.5409816222620937,1.341242214030383,-0.66083789574295,0.5190397202568541,1.7422862266607013,-0.05677745308783007,-0.2213281738846047,-0.34975351687736805,0.21332254972240647,0.018926619621697116,0.20097101822620136,-0.36557885405982476,0.19428559921777777,-1.163300039687217,1.1005453246062775,-0.10841169144389709
-0.2972971326144763,0.6747168873623441,-0.45753838792008455,0.8289529595711262,0.9714025631980754,0.1158696134747784,-0.07622324567984562,-0.7482489005290744,0.3110755610228024,0.18379511306702215,0.231613760999699,0.09223339405496284,0.05510021640950466,-1.338771228528819,1.3883402105495413,-0.501809854054208,-0.4971602468456364,0.7886038488053664,-0.41988246108440797,0.15616720033954268,0.9563826076247227,0.047122258011646156,-0.23396317141457634,-0.35020795886678324,0.34396839948048397,0.07359023801355906,0.11622002637202777,-0.054548582414293945,0.3956692293404451,-0.9777549038513249,0.9438350296512017,-0.04189014958021601,-0.5372799036121777,1.1436510516975145,-0.20163124968063506,0.4628276745473541,1.3206317207896034,0.39311406202605687,-0.23932937454603626,-0.0016241584175245571,0.017572248631950074,0.08779398803202998,-0.027344435432027053,-0.058111006391533965,1.0463935075066626,-1.3995084119027963,1.0887796986225378,-0.24829908824743685,-0.4198439095905566,0.9424533616346209,-0.3250878835940857,0.4287160810093584,1.0407823245716843,0.014267349503552643,-0.617622632516104,0.017047697974058196,0.2944095069172328,-0.05895551452909538,0.2323210693878034,-0.019416915665702358,0.12095751679251221,-1.3306698240743133,1.090312861935538,-0.11147798440697466
-0.9863332170504276,0.7104139147020845,-0.3160658332102397,0.19322985457601713,0.8230629132859262,0.1764126845375197,0.2939613367373367,-0.2666362558995037,0.3662978805627165,-0.3518885387015422,0.19551900792961865,0.04414695842257926,0.5244445709194205,-0.8747063347499913,1.0350671282091746,-0.05534594698506413,-0.2972971326144763,0.6747168873623441,-0.45753838792008455,0.8289529595711262,0.9714025631980754,0.1158696134747784,-0.07622324567984562,-0.7482489005290744,0.3110755610228024,0.18379511306702215,0.231613760999699,0.09223339405496284,0.05510021640950466,-1.338771228528819,1.3883402105495413,-0.501809854054208,-0.4971602468456364,0.7886038488053664,-0.41988246108440797,0.15616720033954268,0.9563826076247227,0.047122258011646156,-0.23396317141457634,-0.35020795886678324,0.34396839948048397,0.07359023801355906,0.11622002637202777,-0.054548582414293945,0.3956692293404451,-0.9777549038513249,0.9438350296512017,-0.04189014958021601,-0.5372799036121777,1.1436510516975145,-0.20163124968063506,0.4628276745473541,1.3206317207896034,0.39311406202605687,-0.23932937454603626,-0.0016241584175245571,0.017572248631950074,0.08779398803202998,-0.027344435432027053,-0.058111006391533965,1.0463935075066626,-1.3995084119027963,1.0887796986225378,-0.24829908824743685
-0.6637321298756497,0.877710391909222,-0.5244954520494383,-0.40734658020794334,0.6838689961027127,-0.0970392806247875,-0.22740044016567432,-0.25188142536064606,0.18470682608517397,0.0028139354306839365,0.4613655462115655,-0.33760960742467133,0.20108296660091543,-1.3172600287334313,0.889540247658095,-0.018294391267800983,-0.9863332170504276,0.7104139147020845,-0.3160658332102397,0.19322985457601713,0.8230629132859262,0.1764126845375197,0.2939613367373367,-0.2666362558995037,0.3662978805627165,-0.3518885387015422,0.19551900792961865,0.04414695842257926,0.5244445709194205,-0.8747063347499913,1.0350671282091746,-0.05534594698506413,-0.2972971326144763,0.6747168873623441,-0.45753838792008455,0.8289529595711262,0.9714025631980754,0.1158696134747784,-0.07622324567984562,-0.7482489005290744,0.3110755610228024,0.18379511306702215,0.231613760999699,0.09223339405496284,0.05510021640950466,-1.338771228528819,1.3883402105495413,-0.501809854054208,-0.4971602468456364,0.7886038488053664,-0.41988246108440797,0.15616720033954268,0.9563826076247227,0.047122258011646156,-0.23396317141457634,-0.35020795886678324,0.34396839948048397,0.07359023801355906,0.11622002637202777,-0.054548582414293945,0.3956692293404451,-0.9777549038513249,0.9438350296512017,-0.04189014958021601
-0.7617234310389567,1.4102987371505424,-0.8612998140600472,0.6529295775201958,0.6746897702710403,-0.23777559513618446,-0.362058070348075,-0.48781999351342603,0.28495263625952794,-0.29996872830467297,0.1898305704192372,0.022272781752294968,0.25798413466538195,-0.9494023162518725,1.1306296335505275,-0.16378091683380655,-0.6637321298756497,0.877710391909222,-0.5244954520494383,-0.40734658020794334,0.6838689961027127,-0.0970392806247875,-0.22740044016567432,-0.25188142536064606,0.18470682608517397,0.0028139354306839365,0.4613655462115655,-0.33760960742467133,0.20108296660091543,-1.3172600287334313,0.889540247658095,-0.018294391267800983,-0.9863332170504276,0.7104139147020845,-0.3160658332102397,0.19322985457601713,0.8230629132859262,0.1764126845375197,0.2939613367373367,-0.2666362558995037,0.3662978805627165,-0.3518885387015422,0.19551900792961865,0.04414695842257926,0.5244445709194205,-0.8747063347499913,1.0350671282091746,-0.05534594698506413,-0.2972971326144763,0.6747168873623441,-0.45753838792008455,0.8289529595711262,0.9714025631980754,0.1158696134747784,-0.07622324567984562,-0.7482489005290744,0.3110755610228024,0.18379511306702215,0.231613760999699,0.09223339405496284,0.05510021640950466,-1.338771228528819,1.3883402105495413,-0.501809854054208
