X1,X10,X11,X12,X13,X14,X15,X2,X3,X4,X5,X6,X7,X8,X9,Y1,X1:1,X10:1,X11:1,X12:1,X13:1,X14:1,X15:1,X2:1,X3:1,X4:1,X5:1,X6:1,X7:1,X8:1,X9:1,Y1:1
-0.7404039848182591,0.4901620865576249,0.13086413747969333,-0.16518667379612273,0.33106402940664803,0.19443667019782154,-0.5523465739656235,-0.7551999905930096,0.013305006197876362,0.0893212257907256,-1.0158034306436385,-0.33521527134205187,0.3262082196197419,1.2071795369439087,-0.4559928485993106,0.14385880219883995,-1.5136456303775303,0.43554703720024285,-0.4630122244267388,0.15695831407005886,-0.13015017929406095,-0.15926577242070628,0.6575897651186274,-0.6802771213295081,-0.2938548974977434,-0.29615767768835743,-1.4229962732243342,-0.05935784240459285,0.1857909265358726,1.2527596723497012,-0.6715958081997474,0.8551313586834797
-1.0080615626602971,0.3623200641215131,0.3344342215697956,0.17577757698656812,-0.03713918043838829,0.23442763202156547,-0.10852514017439566,-0.24885371099031522,-0.046125855347384476,-0.7275599160570587,-1.305390253248189,-0.22653544010080545,0.27174065212980003,1.2327270904488077,-0.5901372394114022,-0.15488938310934558,-0.7404039848182591,0.4901620865576249,0.13086413747969333,-0.16518667379612273,0.33106402940664803,0.19443667019782154,-0.5523465739656235,-0.7551999905930096,0.013305006197876362,0.0893212257907256,-1.0158034306436385,-0.33521527134205187,0.3262082196197419,1.2071795369439087,-0.4559928485993106,0.14385880219883995
-1.3338762636097448,0.7683924292449712,0.35237063930884416,0.12530009928745822,-0.08749790886135414,0.2975015667345011,0.3965206549990474,-0.8136983975712947,0.005651901633717676,0.173386399543493,-1.0082707920317397,-0.08234665511912567,0.24144946318850963,0.4529201753110934,-0.257732196295121,0.11619346446708671,-1.0080615626602971,0.3623200641215131,0.3344342215697956,0.17577757698656812,-0.03713918043838829,0.23442763202156547,-0.10852514017439566,-0.24885371099031522,-0.046125855347384476,-0.7275599160570587,-1.305390253248189,-0.22653544010080545,0.27174065212980003,1.2327270904488077,-0.5901372394114022,-0.15488938310934558
-1.2177654018066715,0.730235735342108,-0.12498791868761894,-0.0172620623418099,0.2163208853355598,0.3549081978131758,-0.4536313471801548,-0.7787132471569121,-0.7946631392248751,-0.7725698209767548,-1.7931877581050322,-0.37309150849513073,0.16299546948803675,0.5462122478789306,-0.5036770636509595,-0.12697397426139218,-1.3338762636097448,0.7683924292449712,0.35237063930884416,0.12530009928745822,-0.08749790886135414,0.2975015667345011,0.3965206549990474,-0.8136983975712947,0.005651901633717676,0.173386399543493,-1.0082707920317397,-0.08234665511912567,0.24144946318850963,0.4529201753110934,-0.257732196295121,0.11619346446708671
-0.9447260660932049,0.5868936143704515,0.3413086751745604,-0.12506216290630065,-0.14255596458795178,0.026485245401322386,0.17766085891840205,-0.7907163649577769,0.5159368630081863,-0.7783255334391648,-1.0819125310896558,-0.1031373265053186,0.43500671497944604,0.449207359904893,-0.8634525160081886,0.19592881438849596,-1.2177654018066715,0.730235735342108,-0.12498791868761894,-0.0172620623418099,0.2163208853355598,0.3549081978131758,-0.4536313471801548,-0.7787132471569121,-0.7946631392248751,-0.7725698209767548,-1.7931877581050322,-0.37309150849513073,0.16299546948803675,0.5462122478789306,-0.5036770636509595,-0.12697397426139218
-0.9877794894271605,0.3856647136500432,0.2718125577593136,0.042937877563233764,-0.11736791632844462,-0.06122584210223977,0.382943290896912,-0.67214555007135,0.07812569376768891,-0.3533732418384677,-1.3750868598596535,-0.5210770408769327,0.22982268437960493,1.1307590326770889,-0.7739169056174641,-0.12328469846488624,-0.9447260660932049,0.5868936143704515,0.3413086751745604,-0.12506216290630065,-0.14255596458795178,0.026485245401322386,0.17766085891840205,-0.7907163649577769,0.5159368630081863,-0.7783255334391648,-1.0819125310896558,-0.1031373265053186,0.43500671497944604,0.449207359904893,-0.8634525160081886,0.19592881438849596
-1.1964310086698402,0.40987334559445116,0.7537033391612095,0.15591001570091678,0.0020221568167820944,0.265796140037058,0.024525486218744928,-0.9923256878420348,0.18860214223135116,0.5342871083918774,-1.495112118622898,0.04530494917711003,-0.13453902424069836,0.7655066251544949,-0.55724048992879,0.24622623549284736,-0.9877794894271605,0.3856647136500432,0.2718125577593136,0.042937877563233764,-0.11736791632844462,-0.06122584210223977,0.382943290896912,-0.67214555007135,0.07812569376768891,-0.3533732418384677,-1.3750868598596535,-0.5210770408769327,0.22982268437960493,1.1307590326770889,-0.7739169056174641,-0.12328469846488624
-1.0944784407680093,0.24242379190448576,-0.21973760211051166,0.5841943691327787,5.3304349217030486e-05,0.14029040258887138,0.172512768779385,-0.9561126420556563,-0.2570273808569427,0.29394536570035373,-1.623986958117436,-0.17696177003232477,0.18858835039302116,0.672993330414898,-0.7826632221980886,-0.06084016915264037,-1.1964310086698402,0.40987334559445116,0.7537033391612095,0.15591001570091678,0.0020221568167820944,0.265796140037058,0.024525486218744928,-0.9923256878420348,0.18860214223135116,0.5342871083918774,-1.495112118622898,0.04530494917711003,-0.13453902424069836,0.7655066251544949,-0.55724048992879,0.24622623549284736
-1.1508749402729226,0.5490102394694204,-0.1486596371435296,0.2661772946873826,0.05123363382834162,-0.19328983490375198,0.5520598459607508,-0.9557793785122852,-0.5288493985328584,0.004487046126360861,-1.194991379020956,-0.31832809337773543,0.19851309359765146,0.8547867464048527,-0.23256046163064392,0.6946473146043133,-1.0944784407680093,0.24242379190448576,-0.21973760211051166,0.5841943691327787,5.3304349217030486e-05,0.14029040258887138,0.172512768779385,-0.9561126420556563,-0.2570273808569427,0.29394536570035373,-1.623986958117436,-0.17696177003232477,0.18858835039302116,0.672993330414898,-0.7826632221980886,-0.06084016915264037
-1.0674868882339814,0.658051724900979,-0.08968761326527568,0.2765389792003753,0.41278553145566227,-0.20335915083780778,0.6108504774579631,-0.7031241046927462,0.314434483550286,-0.0415746747136949,-1.2100478090910272,-0.7133779095747307,0.032527288093460976,0.8580211479662259,-1.0441946903874488,0.2878978695799793,-1.1508749402729226,0.5490102394694204,-0.1486596371435296,0.2661772946873826,0.05123363382834162,-0.19328983490375198,0.5520598459607508,-0.9557793785122852,-0.5288493985328584,0.004487046126360861,-1.194991379020956,-0.31832809337773543,0.19851309359765146,0.8547867464048527,-0.23256046163064392,0.6946473146043133
-0.7861251551918997,0.27020760145792044,-0.14362665383922135,0.8751053325659057,0.06635772922939341,0.09678314260670266,-0.019427317693437803,-1.2702567041040003,-0.07023346373099232,-0.7133665303534955,-1.422117747431085,-0.2576600655982523,0.34949989295624784,0.6063413113945116,-0.5541807547785921,-0.0025542642497305215,-1.0674868882339814,0.658051724900979,-0.08968761326527568,0.2765389792003753,0.41278553145566227,-0.20335915083780778,0.6108504774579631,-0.7031241046927462,0.314434483550286,-0.0415746747136949,-1.2100478090910272,-0.7133779095747307,0.032527288093460976,0.8580211479662259,-1.0441946903874488,0.2878978695799793
-1.7451524684570372,0.28794180024745464,-0.26076076351488847,0.14619272514238782,-0.4693028518808547,-0.03487730331591041,-0.16690557965758362,-1.041949738386964,0.15512807075094806,-0.13132633890701662,-1.0236421212126983,0.026253756260306238,0.007675523604160239,0.6355635763684777,-0.4465535581594009,0.1193830259126126,-0.7861251551918997,0.27020760145792044,-0.14362665383922135,0.8751053325659057,0.06635772922939341,0.09678314260670266,-0.019427317693437803,-1.2702567041040003,-0.07023346373099232,-0.7133665303534955,-1.422117747431085,-0.2576600655982523,0.34949989295624784,0.6063413113945116,-0.5541807547785921,-0.0025542642497305215
-1.090668674375082,0.6100783315916694,-0.809416380904276,0.13731987908227164,0.06439425980939703,-0.005199871997500852,-0.28842261922489915,-0.2616400130308574,-0.08363119249152136,-0.2516886061111126,-1.3917896219322534,-0.36401513294071824,-0.20996227081284352,0.776553625137878,-0.8983837373289527,0.13763979185153535,-1.7451524684570372,0.28794180024745464,-0.26076076351488847,0.14619272514238782,-0.4693028518808547,-0.03487730331591041,-0.16690557965758362,-1.041949738386964,0.15512807075094806,-0.13132633890701662,-1.0236421212126983,0.026253756260306238,0.007675523604160239,0.6355635763684777,-0.4465535581594009,0.1193830259126126
-1.0330545348632685,0.3688582453462014,-0.12735946515592142,0.19947706431948609,0.00747551978283795,0.21101194702215068,0.3062876640089726,-0.29471618402302596,0.1601524178490153,-0.4516890669390825,-1.6665098789364718,-0.019304984593376207,0.34379928992530817,1.0950323128727737,-0.7722316323998181,-0.1782738736164317,-1.090668674375082,0.6100783315916694,-0.809416380904276,0.13731987908227164,0.06439425980939703,-0.005199871997500852,-0.28842261922489915,-0.2616400130308574,-0.08363119249152136,-0.2516886061111126,-1.3917896219322534,-0.36401513294071824,-0.20996227081284352,0.776553625137878,-0.8983837373289527,0.13763979185153535
-0.8791757393814732,0.4939268995347684,0.10821555529273522,-0.28588247403860256,0.008574750893728347,0.1493341942501758,-0.43006484010291157,-0.3940008423120886,-0.18902572794250394,-0.11570704894377014,-1.472953683970747,-0.2808109375842202,-0.10107130862685801,0.9425207506024196,-0.747617126783147,-0.08831726415503935,-1.0330545348632685,0.3688582453462014,-0.12735946515592142,0.19947706431948609,0.00747551978283795,0.21101194702215068,0.3062876640089726,-0.29471618402302596,0.1601524178490153,-0.4516890669390825,-1.6665098789364718,-0.019304984593376207,0.34379928992530817,1.0950323128727737,-0.7722316323998181,-0.1782738736164317
-1.1743823858377822,0.11843726002394822,-0.14450551299001096,-0.12577599331200257,0.048537070865511414,0.26164141151662035,-0.07918439182409256,-0.26608697787759733,0.11092833335454205,-0.3124386951620783,-1.439631313225818,-0.15328567342745025,-0.1540593817247019,0.6582114123780582,-0.33385622925679154,0.4122400788242047,-0.8791757393814732,0.4939268995347684,0.10821555529273522,-0.28588247403860256,0.008574750893728347,0.1493341942501758,-0.43006484010291157,-0.3940008423120886,-0.18902572794250394,-0.11570704894377014,-1.472953683970747,-0.2808109375842202,-0.10107130862685801,0.9425207506024196,-0.747617126783147,-0.08831726415503935
-1.5184375549364781,0.6339610475693318,0.5670333812368353,-0.14341903043172977,-0.0056595865374200836,-0.3800135342731813,0.032194231538033156,-0.4451395569621817,-0.3921542170418398,0.11501594422395608,-1.2930218302232215,-0.39790919167154254,0.2886239835795556,0.27070124012569863,-0.7895404491790259,-0.15941835186694595,-1.1743823858377822,0.11843726002394822,-0.14450551299001096,-0.12577599331200257,0.048537070865511414,0.26164141151662035,-0.07918439182409256,-0.26608697787759733,0.11092833335454205,-0.3124386951620783,-1.439631313225818,-0.15328567342745025,-0.1540593817247019,0.6582114123780582,-0.33385622925679154,0.4122400788242047
-1.0430429943254922,0.7958975313415051,0.003918882944411006,0.18349626265104999,-0.010382861659604137,0.04985391563893332,-0.15769612891492954,-0.7359485345792598,0.5260804034042834,-0.853951753575726,-1.9005716865926185,-0.1724140573911465,0.17221053568553324,1.1336993541427578,-1.1446807980044404,-0.5419885030883669,-1.5184375549364781,0.6339610475693318,0.5670333812368353,-0.14341903043172977,-0.0056595865374200836,-0.3800135342731813,0.032194231538033156,-0.4451395569621817,-0.3921542170418398,0.11501594422395608,-1.2930218302232215,-0.39790919167154254,0.2886239835795556,0.27070124012569863,-0.7895404491790259,-0.15941835186694595
-0.47015067148365147,0.4535602199536607,0.37824929614184527,-0.04935097502634217,0.12098270286586582,0.1366741422767621,0.08772634623027846,-0.9572321893930796,0.6156539031365228,-0.2747246582078814,-1.1294286592673208,0.013938030209184854,0.2282070028983725,0.8234835873651294,-0.33076599308535404,-0.05745049080329598,-1.0430429943254922,0.7958975313415051,0.003918882944411006,0.18349626265104999,-0.010382861659604137,0.04985391563893332,-0.15769612891492954,-0.7359485345792598,0.5260804034042834,-0.853951753575726,-1.9005716865926185,-0.1724140573911465,0.17221053568553324,1.1336993541427578,-1.1446807980044404,-0.5419885030883669
-1.439424627056606,-0.10771686608270631,0.07659168220510573,0.03916450675486498,-0.10697825535420176,-0.30034296788817105,0.8039996075957373,-0.44954613187399894,0.3921147287304609,-0.3719195773298001,-1.5217866562262248,0.008123176334492527,-0.09192868020701231,0.5683798879335771,-0.43747388207070326,0.35640991505994246,-0.47015067148365147,0.4535602199536607,0.37824929614184527,-0.04935097502634217,0.12098270286586582,0.1366741422767621,0.08772634623027846,-0.9572321893930796,0.6156539031365228,-0.2747246582078814,-1.1294286592673208,0.013938030209184854,0.2282070028983725,0.8234835873651294,-0.33076599308535404,-0.05745049080329598
-0.7285958780209252,0.5078096869198558,0.24212312034218098,0.30812160580068626,-0.18702346833606656,-0.12884522655990033,-0.03812232840650598,-0.5843064798585511,0.49951214678461775,-0.24083958761754604,-0.4943599566979709,-0.2981898031522727,-0.31277079118482864,0.39492923250970446,-0.40859863699459786,-0.05324562887380071,-1.439424627056606,-0.10771686608270631,0.07659168220510573,0.03916450675486498,-0.10697825535420176,-0.30034296788817105,0.8039996075957373,-0.44954613187399894,0.3921147287304609,-0.3719195773298001,-1.5217866562262248,0.008123176334492527,-0.09192868020701231,0.5683798879335771,-0.43747388207070326,0.35640991505994246
-1.2189260892586107,0.5408862076083724,0.08181296989776916,0.24456688741757182,0.5967355162700435,-0.16535840877470073,-0.1365038547858438,-0.13966816297506912,-0.13265496684373468,0.015401186226117553,-1.825037654533388,-0.18163396454270847,-0.26026866707747437,0.4178357146589843,-0.27912521736903506,-0.027930039652546035,-0.7285958780209252,0.5078096869198558,0.24212312034218098,0.30812160580068626,-0.18702346833606656,-0.12884522655990033,-0.03812232840650598,-0.5843064798585511,0.49951214678461775,-0.24083958761754604,-0.4943599566979709,-0.2981898031522727,-0.31277079118482864,0.39492923250970446,-0.40859863699459786,-0.05324562887380071
-1.0511091553469993,0.15693989281135845,0.4010303420424984,-0.045822358216624906,-0.14127263097009735,0.00426893323119114,0.318316299065242,-0.7787663105594892,0.2708956089593195,-0.6801168052394541,-1.5724682027563908,0.18243773493403648,-0.001476329595032612,0.4941049668942261,0.02498263433823944,0.009995309982380907,-1.2189260892586107,0.5408862076083724,0.08181296989776916,0.24456688741757182,0.5967355162700435,-0.16535840877470073,-0.1365038547858438,-0.13966816297506912,-0.13265496684373468,0.015401186226117553,-1.825037654533388,-0.18163396454270847,-0.26026866707747437,0.4178357146589843,-0.27912521736903506,-0.027930039652546035
-1.201475234286446,0.44279923511501235,0.016389266941164982,-0.18983777465630713,0.019762946993349444,0.32026661985912624,0.07511177832665357,-0.22696890299495492,-0.0997996625460685,-0.15624409842264875,-1.3133717695845033,-0.2177001992594527,-0.2838129917986077,0.6164906892416933,-0.30232804091097426,-0.09289294420447608,-1.0511091553469993,0.15693989281135845,0.4010303420424984,-0.045822358216624906,-0.14127263097009735,0.00426893323119114,0.318316299065242,-0.7787663105594892,0.2708956089593195,-0.6801168052394541,-1.5724682027563908,0.18243773493403648,-0.001476329595032612,0.4941049668942261,0.02498263433823944,0.009995309982380907
-1.1556790865456756,0.38310346178923216,0.1453548298409226,0.3216710535416797,-0.2951647154250046,0.3979275072902136,0.45124561724750173,-0.6768855691702139,-0.5106165370060484,-0.2519350216216253,-1.6867339477067098,-0.1671894278152968,0.21856129475474595,0.4448866128359212,-0.8423167301724974,0.07736001577744864,-1.201475234286446,0.44279923511501235,0.016389266941164982,-0.18983777465630713,0.019762946993349444,0.32026661985912624,0.07511177832665357,-0.22696890299495492,-0.0997996625460685,-0.15624409842264875,-1.3133717695845033,-0.2177001992594527,-0.2838129917986077,0.6164906892416933,-0.30232804091097426,-0.09289294420447608
-0.6467844866489645,0.6540540866681691,0.10732924541883623,0.21927590260675206,0.022984743068844796,-0.160204248803322,0.051631153859273554,-0.5143867247561028,0.4811929356369583,-0.4787168112167498,-1.4270041683390224,0.14386275725357844,0.26007032073172454,0.9621342219512123,-0.5750205758218593,-0.0835419582929855,-1.1556790865456756,0.38310346178923216,0.1453548298409226,0.3216710535416797,-0.2951647154250046,0.3979275072902136,0.45124561724750173,-0.6768855691702139,-0.5106165370060484,-0.2519350216216253,-1.6867339477067098,-0.1671894278152968,0.21856129475474595,0.4448866128359212,-0.8423167301724974,0.07736001577744864
-0.7732792489058042,0.22861305471576424,-0.08446267819203741,-0.45512007674757515,-0.18416966950572142,0.10359572419950029,-0.07788306666285914,-0.2799708113713565,0.2920604167409758,-0.33424972663928365,-0.8912444435653671,-0.2748389172060759,0.030149670471408,0.8235735171129107,-0.7766169539358019,0.20477629321483126,-0.6467844866489645,0.6540540866681691,0.10732924541883623,0.21927590260675206,0.022984743068844796,-0.160204248803322,0.051631153859273554,-0.5143867247561028,0.4811929356369583,-0.4787168112167498,-1.4270041683390224,0.14386275725357844,0.26007032073172454,0.9621342219512123,-0.5750205758218593,-0.0835419582929855
-0.5992640157375124,0.43822498087963335,0.11865285019577124,-0.08872967453672347,-0.0873209007079983,0.10993879225771838,-0.5592149199839165,-0.7800733334588584,-0.04840553314984991,-0.06185817129340227,-1.2944661622990736,0.1901804214853534,0.15499327901133217,1.3232659222339926,-0.7164140576457154,-0.03679663156593753,-0.7732792489058042,0.22861305471576424,-0.08446267819203741,-0.45512007674757515,-0.18416966950572142,0.10359572419950029,-0.07788306666285914,-0.2799708113713565,0.2920604167409758,-0.33424972663928365,-0.8912444435653671,-0.2748389172060759,0.030149670471408,0.8235735171129107,-0.7766169539358019,0.20477629321483126
-0.6396930455597932,0.39021382945983335,0.6546367190882092,0.04689748794711518,0.2062408320957415,0.07626212055919715,-0.5078024157428757,-0.766152874562718,-0.5636546311511986,-0.2796829374092001,-1.8046181221941946,-0.5006457803777509,0.25183227510558914,0.5172485240448412,-0.994032580152251,0.21300027010796396,-0.5992640157375124,0.43822498087963335,0.11865285019577124,-0.08872967453672347,-0.0873209007079983,0.10993879225771838,-0.5592149199839165,-0.7800733334588584,-0.04840553314984991,-0.06185817129340227,-1.2944661622990736,0.1901804214853534,0.15499327901133217,1.3232659222339926,-0.7164140576457154,-0.03679663156593753
-0.9607762956861347,0.5924080772496896,-0.07922165083412527,0.22067519751018574,0.0931498780198598,0.07849589795396324,-0.5755092072401218,-1.0661133193870422,-0.48038953677587015,-0.29762204046894214,-2.0193524315532927,-0.076730971649658,0.40946745392564765,1.0022666679641823,-0.6907715925421171,0.17727696808865398,-0.6396930455597932,0.39021382945983335,0.6546367190882092,0.04689748794711518,0.2062408320957415,0.07626212055919715,-0.5078024157428757,-0.766152874562718,-0.5636546311511986,-0.2796829374092001,-1.8046181221941946,-0.5006457803777509,0.25183227510558914,0.5172485240448412,-0.994032580152251,0.21300027010796396
-0.4721808895821704,0.42674593784704945,0.12289599512950249,0.2578700102668771,0.11217416219211217,0.05975879067683225,0.11892647960247642,-0.999913638575565,-0.7050777243225796,-0.3815939484365262,-2.0393930622608982,-0.12950774685294864,0.1775257152456343,0.9871229427939613,-0.5634577823540148,0.3979974081046931,-0.9607762956861347,0.5924080772496896,-0.07922165083412527,0.22067519751018574,0.0931498780198598,0.07849589795396324,-0.5755092072401218,-1.0661133193870422,-0.48038953677587015,-0.29762204046894214,-2.0193524315532927,-0.076730971649658,0.40946745392564765,1.0022666679641823,-0.6907715925421171,0.17727696808865398
-0.8451840221257952,0.31026921809691765,0.36850758777116754,0.08044250431957847,-0.34954273323593854,0.33201527210669896,-0.42707832298958803,-0.5885464605138586,0.24553553981884446,-0.44903903121023414,-1.5000714369944794,-0.4587273265982667,0.2926257847921912,0.6304637285175716,-0.5642243300866595,0.18091991852933614,-0.4721808895821704,0.42674593784704945,0.12289599512950249,0.2578700102668771,0.11217416219211217,0.05975879067683225,0.11892647960247642,-0.999913638575565,-0.7050777243225796,-0.3815939484365262,-2.0393930622608982,-0.12950774685294864,0.1775257152456343,0.9871229427939613,-0.5634577823540148,0.3979974081046931
-0.8487313652073522,0.19197033850640813,0.33407458895577585,0.16582522692170737,0.36250655170572305,0.21690104324762594,0.39363558859476094,-0.865563969268926,-0.7113963415625721,0.2646996077040559,-1.6045156708285444,-0.4863096742243376,0.19239036605532006,0.9034937325012844,-0.9962893815944371,-0.00867978380630638,-0.8451840221257952,0.31026921809691765,0.36850758777116754,0.08044250431957847,-0.34954273323593854,0.33201527210669896,-0.42707832298958803,-0.5885464605138586,0.24553553981884446,-0.44903903121023414,-1.5000714369944794,-0.4587273265982667,0.2926257847921912,0.6304637285175716,-0.5642243300866595,0.18091991852933614
-1.236997386121498,0.5841090534365164,0.0034327087665905914,0.01817265214890528,-0.23521472056146486,-0.2085763906615424,0.00948258919220388,-0.7990908048011925,0.049623697050986175,-0.023032997037116004,-1.4002847806219563,-0.7402449248576972,-0.09561876087309329,1.1118333654886188,-1.0961307077143991,0.43963249291885176,-0.8487313652073522,0.19197033850640813,0.33407458895577585,0.16582522692170737,0.36250655170572305,0.21690104324762594,0.39363558859476094,-0.865563969268926,-0.7113963415625721,0.2646996077040559,-1.6045156708285444,-0.4863096742243376,0.19239036605532006,0.9034937325012844,-0.9962893815944371,-0.00867978380630638
-1.1778530401938194,0.4589736207512036,-0.6982918747692067,-0.19093050908676196,0.301657557253929,0.15655145106702054,-0.07655494932989922,-0.4599943099760139,-0.3018296017608308,-0.260446250927882,-2.116384509112822,-0.3857347398688509,0.28056111179020965,0.9252190626385063,-0.02748138938953637,0.3713735610511986,-1.236997386121498,0.5841090534365164,0.0034327087665905914,0.01817265214890528,-0.23521472056146486,-0.2085763906615424,0.00948258919220388,-0.7990908048011925,0.049623697050986175,-0.023032997037116004,-1.4002847806219563,-0.7402449248576972,-0.09561876087309329,1.1118333654886188,-1.0961307077143991,0.43963249291885176
-1.2335494573357817,0.4638086962171539,0.15138503404202203,-0.07402718441269687,0.20159906256792687,0.17556697947319205,-0.26455668780992003,-0.8919493806027481,-0.33636465898631235,-0.26334803920418504,-1.4567487003685275,0.019682838165317115,0.13799374262013644,1.0477148776230356,-0.6418446498964344,-0.07263951620029212,-1.1778530401938194,0.4589736207512036,-0.6982918747692067,-0.19093050908676196,0.301657557253929,0.15655145106702054,-0.07655494932989922,-0.4599943099760139,-0.3018296017608308,-0.260446250927882,-2.116384509112822,-0.3857347398688509,0.28056111179020965,0.9252190626385063,-0.02748138938953637,0.3713735610511986
-0.7039225581011017,0.5653579252350578,-0.6502677633458653,0.005381001482904926,0.11393513622808231,0.06196717295423459,0.19508410654904154,-0.3630256295253592,-0.05842809513180963,-0.44486204877104496,-1.1904694332464234,-0.48934842988519056,0.3395327098476585,0.39598497259661053,-0.9618857798033202,0.04117339439151965,-1.2335494573357817,0.4638086962171539,0.15138503404202203,-0.07402718441269687,0.20159906256792687,0.17556697947319205,-0.26455668780992003,-0.8919493806027481,-0.33636465898631235,-0.26334803920418504,-1.4567487003685275,0.019682838165317115,0.13799374262013644,1.0477148776230356,-0.6418446498964344,-0.07263951620029212
-1.4445456449281389,0.12248662365433499,0.4306663128483292,-0.009826089296703311,-0.1687290542098932,0.222598258649606,-0.25221780936365806,-0.5847244007960697,0.04605782042765039,-0.3585605441136239,-0.8938919838808923,-0.06691519540358992,-0.03524826404905845,0.8128815870945352,-0.5066111170197014,0.11450016998317367,-0.7039225581011017,0.5653579252350578,-0.6502677633458653,0.005381001482904926,0.11393513622808231,0.06196717295423459,0.19508410654904154,-0.3630256295253592,-0.05842809513180963,-0.44486204877104496,-1.1904694332464234,-0.48934842988519056,0.3395327098476585,0.39598497259661053,-0.9618857798033202,0.04117339439151965
-0.8142706052301334,0.6888219843382524,0.049652927822094364,-0.5342620651996193,0.029915867177246782,0.03700198937165368,-0.30892548810511367,-0.6446797116777244,0.06443185504193538,-0.08918833705891449,-1.8284408881281777,-0.5457043957110589,0.08696156438523875,1.0909818791787413,-0.0645346521816883,0.1235504544041085,-1.4445456449281389,0.12248662365433499,0.4306663128483292,-0.009826089296703311,-0.1687290542098932,0.222598258649606,-0.25221780936365806,-0.5847244007960697,0.04605782042765039,-0.3585605441136239,-0.8938919838808923,-0.06691519540358992,-0.03524826404905845,0.8128815870945352,-0.5066111170197014,0.11450016998317367
-1.1656397314542317,0.537375561735351,0.2928872846583131,-0.11262373727443241,-0.09293513288140097,0.03944034333218447,0.3725591374542654,-0.39237785446722373,-0.509141871584757,-0.6282785154168429,-1.782074849980131,-0.19768887893836923,-0.18794262324264588,0.8992872682659966,-0.4151323012272887,0.10894649019846542,-0.8142706052301334,0.6888219843382524,0.049652927822094364,-0.5342620651996193,0.029915867177246782,0.03700198937165368,-0.30892548810511367,-0.6446797116777244,0.06443185504193538,-0.08918833705891449,-1.8284408881281777,-0.5457043957110589,0.08696156438523875,1.0909818791787413,-0.0645346521816883,0.1235504544041085
-0.6554105341221305,0.5834416309433835,-0.26430303926044013,0.015925424163944803,0.005730884974984728,0.02385306064323854,0.11117714697542273,-0.3315106427914309,-0.26770937943004036,-0.14499630148785075,-1.4937131932044394,-0.5155708073867815,0.3336911627770387,0.8492624693411566,-1.4710962073625038,0.09191685305320609,-1.1656397314542317,0.537375561735351,0.2928872846583131,-0.11262373727443241,-0.09293513288140097,0.03944034333218447,0.3725591374542654,-0.39237785446722373,-0.509141871584757,-0.6282785154168429,-1.782074849980131,-0.19768887893836923,-0.18794262324264588,0.8992872682659966,-0.4151323012272887,0.10894649019846542
-0.9107045930327946,0.09872889407097535,-0.45485797292683294,-0.07972394629053534,-0.04931164962258407,-0.39707260223611074,-0.07365263684808807,-0.6089640303193551,-0.695557900320593,-0.3634860230595344,-1.3940019594137876,-0.16946690652891816,0.06338117575613222,1.3631014513566844,0.16676091163968554,0.09604223402080825,-0.6554105341221305,0.5834416309433835,-0.26430303926044013,0.015925424163944803,0.005730884974984728,0.02385306064323854,0.11117714697542273,-0.3315106427914309,-0.26770937943004036,-0.14499630148785075,-1.4937131932044394,-0.5155708073867815,0.3336911627770387,0.8492624693411566,-1.4710962073625038,0.09191685305320609
-0.5118001296221555,0.4177001972111184,0.0763965472901224,-0.0699355566786475,-0.40231455618526757,-0.015817709913496576,0.20109541422393126,-0.9277765730518721,-0.6264826749803277,-0.09878561389316343,-1.5827721206471133,-0.4199349670555037,-0.1592698654798429,0.2465370249740862,-1.176684339102472,0.20457871786127962,-0.9107045930327946,0.09872889407097535,-0.45485797292683294,-0.07972394629053534,-0.04931164962258407,-0.39707260223611074,-0.07365263684808807,-0.6089640303193551,-0.695557900320593,-0.3634860230595344,-1.3940019594137876,-0.16946690652891816,0.06338117575613222,1.3631014513566844,0.16676091163968554,0.09604223402080825
-0.8911475546062808,0.38001173910690655,-0.009845229633149198,0.13826846840621235,0.22138122578296535,-0.13147269768379757,0.0028002281855479968,-0.6047972371065159,0.5368424824536316,-0.4739658118819522,-0.9272958229301338,-0.7196752674818399,0.43972018537659185,1.0806544968571443,-0.5438607045890691,0.3654958786967399,-0.5118001296221555,0.4177001972111184,0.0763965472901224,-0.0699355566786475,-0.40231455618526757,-0.015817709913496576,0.20109541422393126,-0.9277765730518721,-0.6264826749803277,-0.09878561389316343,-1.5827721206471133,-0.4199349670555037,-0.1592698654798429,0.2465370249740862,-1.176684339102472,0.20457871786127962
-1.6277144327136899,0.15350384329042677,-0.14401300324911057,-0.30571392580798346,-0.016006289374750786,-0.23342369212593503,0.12007830899944925,-0.6021197015026468,0.6042353454105945,0.8496962880004043,-1.333611165792716,-0.16207398762818137,-0.13595024870453665,1.1500548157540418,-1.0620891291005246,0.35878457080236265,-0.8911475546062808,0.38001173910690655,-0.009845229633149198,0.13826846840621235,0.22138122578296535,-0.13147269768379757,0.0028002281855479968,-0.6047972371065159,0.5368424824536316,-0.4739658118819522,-0.9272958229301338,-0.7196752674818399,0.43972018537659185,1.0806544968571443,-0.5438607045890691,0.3654958786967399
