X1,X2,X3,X4,X5,Y1,X1:1,X2:1,X3:1,X4:1,X5:1,Y1:1,X1:2,X2:2,X3:2,X4:2,X5:2,Y1:2,X1:3,X2:3,X3:3,X4:3,X5:3,Y1:3
-1.0236154844880918,-1.8795761375240307,0.6204869859886825,-0.5126828812910261,0.2477087186230506,-0.6571824256847647,-0.6013731584279189,-1.4817707418096573,-0.1848581317306433,-0.4910843009613241,0.8251630409144716,-0.4682204289187927,-1.2179614942173769,-1.3570506109640237,0.5380131525487819,-0.3920101083010779,0.3826567660891253,-1.084247342915453,-0.735514172485251,-1.8236716467215055,0.3566300357689885,-0.6781641698643531,0.3687032162966381,-0.5960687490887873
-0.6754621006252951,-1.7724339495831558,0.098354177893866,-0.3591742227647428,0.3646016189010252,-0.6971358744434497,-1.0236154844880918,-1.8795761375240307,0.6204869859886825,-0.5126828812910261,0.2477087186230506,-0.6571824256847647,-0.6013731584279189,-1.4817707418096573,-0.1848581317306433,-0.4910843009613241,0.8251630409144716,-0.4682204289187927,-1.2179614942173769,-1.3570506109640237,0.5380131525487819,-0.3920101083010779,0.3826567660891253,-1.084247342915453
-0.9568108299294577,-1.6997655778879766,0.4545649326984086,-0.0359986395437152,0.3651148512085489,0.1614303876967266,-0.6754621006252951,-1.7724339495831558,0.098354177893866,-0.3591742227647428,0.3646016189010252,-0.6971358744434497,-1.0236154844880918,-1.8795761375240307,0.6204869859886825,-0.5126828812910261,0.2477087186230506,-0.6571824256847647,-0.6013731584279189,-1.4817707418096573,-0.1848581317306433,-0.4910843009613241,0.8251630409144716,-0.4682204289187927
-0.6004230390584802,-1.8458808540190093,0.4355079356153071,-0.3892656633414306,0.6656284707142144,-0.943322506132108,-0.9568108299294577,-1.6997655778879766,0.4545649326984086,-0.0359986395437152,0.3651148512085489,0.1614303876967266,-0.6754621006252951,-1.7724339495831558,0.098354177893866,-0.3591742227647428,0.3646016189010252,-0.6971358744434497,-1.0236154844880918,-1.8795761375240307,0.6204869859886825,-0.5126828812910261,0.2477087186230506,-0.6571824256847647
-1.251573691635918,-1.3536140932660297,0.6351502647967261,-0.218514715133272,0.8594985414255412,-0.3832481116346725,-0.6004230390584802,-1.8458808540190093,0.4355079356153071,-0.3892656633414306,0.6656284707142144,-0.943322506132108,-0.9568108299294577,-1.6997655778879766,0.4545649326984086,-0.0359986395437152,0.3651148512085489,0.1614303876967266,-0.6754621006252951,-1.7724339495831558,0.098354177893866,-0.3591742227647428,0.3646016189010252,-0.6971358744434497
-1.09190866620163,-1.095208223154693,0.50688864542132,-0.9212731101602158,0.7440641789123569,-0.8890679048782385,-1.251573691635918,-1.3536140932660297,0.6351502647967261,-0.218514715133272,0.8594985414255412,-0.3832481116346725,-0.6004230390584802,-1.8458808540190093,0.4355079356153071,-0.3892656633414306,0.6656284707142144,-0.943322506132108,-0.9568108299294577,-1.6997655778879766,0.4545649326984086,-0.0359986395437152,0.3651148512085489,0.1614303876967266
-0.0357714778501722,-1.8237618586309765,-0.1808905401371014,-0.2820864987818101,0.4247288633210473,-0.3872655955191935,-1.09190866620163,-1.095208223154693,0.50688864542132,-0.9212731101602158,0.7440641789123569,-0.8890679048782385,-1.251573691635918,-1.3536140932660297,0.6351502647967261,-0.218514715133272,0.8594985414255412,-0.3832481116346725,-0.6004230390584802,-1.8458808540190093,0.4355079356153071,-0.3892656633414306,0.6656284707142144,-0.943322506132108
-1.072292834401951,-1.4441911295429806,0.1894850018480727,-0.4772437142102435,0.3100573407184931,-0.5770731082014027,-0.0357714778501722,-1.8237618586309765,-0.1808905401371014,-0.2820864987818101,0.4247288633210473,-0.3872655955191935,-1.09190866620163,-1.095208223154693,0.50688864542132,-0.9212731101602158,0.7440641789123569,-0.8890679048782385,-1.251573691635918,-1.3536140932660297,0.6351502647967261,-0.218514715133272,0.8594985414255412,-0.3832481116346725
-0.7475586427805023,-1.649411331001998,0.4105314655835077,-0.7427436690663181,0.5044225264973888,-0.1798887301078102,-1.072292834401951,-1.4441911295429806,0.1894850018480727,-0.4772437142102435,0.3100573407184931,-0.5770731082014027,-0.0357714778501722,-1.8237618586309765,-0.1808905401371014,-0.2820864987818101,0.4247288633210473,-0.3872655955191935,-1.09190866620163,-1.095208223154693,0.50688864542132,-0.9212731101602158,0.7440641789123569,-0.8890679048782385
-0.0949467554976651,-1.828520922703482,0.3307942795260011,-0.0551165094244728,0.4263778730695862,-0.7927763160785488,-0.7475586427805023,-1.649411331001998,0.4105314655835077,-0.7427436690663181,0.5044225264973888,-0.1798887301078102,-1.072292834401951,-1.4441911295429806,0.1894850018480727,-0.4772437142102435,0.3100573407184931,-0.5770731082014027,-0.0357714778501722,-1.8237618586309765,-0.1808905401371014,-0.2820864987818101,0.4247288633210473,-0.3872655955191935
0.1313494538428009,-1.2506707630340956,0.4874712421641574,-0.468241663129104,0.3796786054381958,-0.714729256047153,-0.0949467554976651,-1.828520922703482,0.3307942795260011,-0.0551165094244728,0.4263778730695862,-0.7927763160785488,-0.7475586427805023,-1.649411331001998,0.4105314655835077,-0.7427436690663181,0.5044225264973888,-0.1798887301078102,-1.072292834401951,-1.4441911295429806,0.1894850018480727,-0.4772437142102435,0.3100573407184931,-0.5770731082014027
-0.8545062354260328,-1.546037082003053,0.5655241155467712,-0.4416390087658011,0.8500297634805449,-0.0427492327501252,0.1313494538428009,-1.2506707630340956,0.4874712421641574,-0.468241663129104,0.3796786054381958,-0.714729256047153,-0.0949467554976651,-1.828520922703482,0.3307942795260011,-0.0551165094244728,0.4263778730695862,-0.7927763160785488,-0.7475586427805023,-1.649411331001998,0.4105314655835077,-0.7427436690663181,0.5044225264973888,-0.1798887301078102
-0.8368797721598003,-1.206926973605081,0.5198994318901864,-0.5282838772019907,0.0774028459717771,0.1524243879233597,-0.8545062354260328,-1.546037082003053,0.5655241155467712,-0.4416390087658011,0.8500297634805449,-0.0427492327501252,0.1313494538428009,-1.2506707630340956,0.4874712421641574,-0.468241663129104,0.3796786054381958,-0.714729256047153,-0.0949467554976651,-1.828520922703482,0.3307942795260011,-0.0551165094244728,0.4263778730695862,-0.7927763160785488
-0.4036442370900245,-1.6671119301165016,0.326486539309436,-0.8537892708609001,0.6738208506041808,-0.4426042604404571,-0.8368797721598003,-1.206926973605081,0.5198994318901864,-0.5282838772019907,0.0774028459717771,0.1524243879233597,-0.8545062354260328,-1.546037082003053,0.5655241155467712,-0.4416390087658011,0.8500297634805449,-0.0427492327501252,0.1313494538428009,-1.2506707630340956,0.4874712421641574,-0.468241663129104,0.3796786054381958,-0.714729256047153
-0.2420533279884627,-1.3254758966899232,-0.0580931952241078,-0.6082874504941435,0.310531853760884,-0.7269811719962305,-0.4036442370900245,-1.6671119301165016,0.326486539309436,-0.8537892708609001,0.6738208506041808,-0.4426042604404571,-0.8368797721598003,-1.206926973605081,0.5198994318901864,-0.5282838772019907,0.0774028459717771,0.1524243879233597,-0.8545062354260328,-1.546037082003053,0.5655241155467712,-0.4416390087658011,0.8500297634805449,-0.0427492327501252
-0.8037717146691195,-1.6028461817154929,0.2673191356536946,-0.278030793373533,0.3521696901216372,-0.3702027682021427,-0.2420533279884627,-1.3254758966899232,-0.0580931952241078,-0.6082874504941435,0.310531853760884,-0.7269811719962305,-0.4036442370900245,-1.6671119301165016,0.326486539309436,-0.8537892708609001,0.6738208506041808,-0.4426042604404571,-0.8368797721598003,-1.206926973605081,0.5198994318901864,-0.5282838772019907,0.0774028459717771,0.1524243879233597
-0.5818231224073463,-1.4213226730303714,0.4738312892242425,-0.8222352515707991,0.6633548233145813,0.4426988496302315,-0.8037717146691195,-1.6028461817154929,0.2673191356536946,-0.278030793373533,0.3521696901216372,-0.3702027682021427,-0.2420533279884627,-1.3254758966899232,-0.0580931952241078,-0.6082874504941435,0.310531853760884,-0.7269811719962305,-0.4036442370900245,-1.6671119301165016,0.326486539309436,-0.8537892708609001,0.6738208506041808,-0.4426042604404571
-0.3929555682757676,-1.765063446203251,0.1214600236592298,-0.5912885813825861,0.4454517808890916,-0.3879119788022089,-0.5818231224073463,-1.4213226730303714,0.4738312892242425,-0.8222352515707991,0.6633548233145813,0.4426988496302315,-0.8037717146691195,-1.6028461817154929,0.2673191356536946,-0.278030793373533,0.3521696901216372,-0.3702027682021427,-0.2420533279884627,-1.3254758966899232,-0.0580931952241078,-0.6082874504941435,0.310531853760884,-0.7269811719962305
-0.5694619640742603,-1.635518168907733,0.5231984643214371,-0.4492055593454394,0.2849476828014327,-0.0727735729760363,-0.3929555682757676,-1.765063446203251,0.1214600236592298,-0.5912885813825861,0.4454517808890916,-0.3879119788022089,-0.5818231224073463,-1.4213226730303714,0.4738312892242425,-0.8222352515707991,0.6633548233145813,0.4426988496302315,-0.8037717146691195,-1.6028461817154929,0.2673191356536946,-0.278030793373533,0.3521696901216372,-0.3702027682021427
-0.6523674974087412,-1.565040807522955,0.5897062530452535,-0.0549405374764886,0.6031284920187905,-0.6011274603034464,-0.5694619640742603,-1.635518168907733,0.5231984643214371,-0.4492055593454394,0.2849476828014327,-0.0727735729760363,-0.3929555682757676,-1.765063446203251,0.1214600236592298,-0.5912885813825861,0.4454517808890916,-0.3879119788022089,-0.5818231224073463,-1.4213226730303714,0.4738312892242425,-0.8222352515707991,0.6633548233145813,0.4426988496302315
-0.7287805739564457,-1.816171172503101,0.4067071756829469,-0.1580524819272596,0.6649245058333387,-0.3959481781233755,-0.6523674974087412,-1.565040807522955,0.5897062530452535,-0.0549405374764886,0.6031284920187905,-0.6011274603034464,-0.5694619640742603,-1.635518168907733,0.5231984643214371,-0.4492055593454394,0.2849476828014327,-0.0727735729760363,-0.3929555682757676,-1.765063446203251,0.1214600236592298,-0.5912885813825861,0.4454517808890916,-0.3879119788022089
-1.1670288247688605,-1.456364606003949,-0.3411169921726318,-0.470222109703004,0.4547705623042999,-0.3254614194780612,-0.7287805739564457,-1.816171172503101,0.4067071756829469,-0.1580524819272596,0.6649245058333387,-0.3959481781233755,-0.6523674974087412,-1.565040807522955,0.5897062530452535,-0.0549405374764886,0.6031284920187905,-0.6011274603034464,-0.5694619640742603,-1.635518168907733,0.5231984643214371,-0.4492055593454394,0.2849476828014327,-0.0727735729760363
-0.6733993813621163,-1.6001473405472864,0.0782176843788673,-0.0901385280397462,0.1357930750953311,-0.4934205151965171,-1.1670288247688605,-1.456364606003949,-0.3411169921726318,-0.470222109703004,0.4547705623042999,-0.3254614194780612,-0.7287805739564457,-1.816171172503101,0.4067071756829469,-0.1580524819272596,0.6649245058333387,-0.3959481781233755,-0.6523674974087412,-1.565040807522955,0.5897062530452535,-0.0549405374764886,0.6031284920187905,-0.6011274603034464
-0.475134489746375,-1.4143648753397184,0.8205372814528825,-0.4413939398722205,0.2546713332660014,-0.8468850911639995,-0.6733993813621163,-1.6001473405472864,0.0782176843788673,-0.0901385280397462,0.1357930750953311,-0.4934205151965171,-1.1670288247688605,-1.456364606003949,-0.3411169921726318,-0.470222109703004,0.4547705623042999,-0.3254614194780612,-0.7287805739564457,-1.816171172503101,0.4067071756829469,-0.1580524819272596,0.6649245058333387,-0.3959481781233755
-0.4120131996555222,-0.8566658472945476,0.2508964649205629,-0.1846912190366302,0.8569120257792353,-0.6045021184310417,-0.475134489746375,-1.4143648753397184,0.8205372814528825,-0.4413939398722205,0.2546713332660014,-0.8468850911639995,-0.6733993813621163,-1.6001473405472864,0.0782176843788673,-0.0901385280397462,0.1357930750953311,-0.4934205151965171,-1.1670288247688605,-1.456364606003949,-0.3411169921726318,-0.470222109703004,0.4547705623042999,-0.3254614194780612
-0.804173290743985,-1.2981154977150338,-0.0899605771622808,-0.6600128440944785,0.4381430643382722,-0.1403509279711329,-0.4120131996555222,-0.8566658472945476,0.2508964649205629,-0.1846912190366302,0.8569120257792353,-0.6045021184310417,-0.475134489746375,-1.4143648753397184,0.8205372814528825,-0.4413939398722205,0.2546713332660014,-0.8468850911639995,-0.6733993813621163,-1.6001473405472864,0.0782176843788673,-0.0901385280397462,0.1357930750953311,-0.4934205151965171
-0.3967378457313856,-1.8276597204042544,0.6693959856518872,-0.1977566616832919,0.2113812593957093,-0.2004932254708457,-0.804173290743985,-1.2981154977150338,-0.0899605771622808,-0.6600128440944785,0.4381430643382722,-0.1403509279711329,-0.4120131996555222,-0.8566658472945476,0.2508964649205629,-0.1846912190366302,0.8569120257792353,-0.6045021184310417,-0.475134489746375,-1.4143648753397184,0.8205372814528825,-0.4413939398722205,0.2546713332660014,-0.8468850911639995
-0.2414794389709681,-1.3968716604279152,0.3786992467370036,-0.6409025081172681,0.4751779181866852,-0.0654653735691533,-0.3967378457313856,-1.8276597204042544,0.6693959856518872,-0.1977566616832919,0.2113812593957093,-0.2004932254708457,-0.804173290743985,-1.2981154977150338,-0.0899605771622808,-0.6600128440944785,0.4381430643382722,-0.1403509279711329,-0.4120131996555222,-0.8566658472945476,0.2508964649205629,-0.1846912190366302,0.8569120257792353,-0.6045021184310417
-0.6123953771642702,-1.7287881479821807,0.6386341920593832,-0.6766688178464622,0.4982625458387984,0.24135611659497,-0.2414794389709681,-1.3968716604279152,0.3786992467370036,-0.6409025081172681,0.4751779181866852,-0.0654653735691533,-0.3967378457313856,-1.8276597204042544,0.6693959856518872,-0.1977566616832919,0.2113812593957093,-0.2004932254708457,-0.804173290743985,-1.2981154977150338,-0.0899605771622808,-0.6600128440944785,0.4381430643382722,-0.1403509279711329
-0.574408679775673,-1.561246249853497,0.4408359021490196,-0.3770268282755086,0.7967158574965252,-0.4422205867107345,-0.6123953771642702,-1.7287881479821807,0.6386341920593832,-0.6766688178464622,0.4982625458387984,0.24135611659497,-0.2414794389709681,-1.3968716604279152,0.3786992467370036,-0.6409025081172681,0.4751779181866852,-0.0654653735691533,-0.3967378457313856,-1.8276597204042544,0.6693959856518872,-0.1977566616832919,0.2113812593957093,-0.2004932254708457
-0.7440612022263001,-1.831611999472884,0.4833595491338446,-0.359179083723934,0.5574858332417416,-0.5380598672215433,-0.574408679775673,-1.561246249853497,0.4408359021490196,-0.3770268282755086,0.7967158574965252,-0.4422205867107345,-0.6123953771642702,-1.7287881479821807,0.6386341920593832,-0.6766688178464622,0.4982625458387984,0.24135611659497,-0.2414794389709681,-1.3968716604279152,0.3786992467370036,-0.6409025081172681,0.4751779181866852,-0.0654653735691533
-0.7250955597051472,-1.1639629482283724,0.4627560888911752,-0.4359095379944336,0.4765030666720059,-0.0996377843223467,-0.7440612022263001,-1.831611999472884,0.4833595491338446,-0.359179083723934,0.5574858332417416,-0.5380598672215433,-0.574408679775673,-1.561246249853497,0.4408359021490196,-0.3770268282755086,0.7967158574965252,-0.4422205867107345,-0.6123953771642702,-1.7287881479821807,0.6386341920593832,-0.6766688178464622,0.4982625458387984,0.24135611659497
-0.7630497200918902,-1.4928737843497564,0.5415820323748358,-0.2499219332382161,0.7954450051461996,-0.3071902197564367,-0.7250955597051472,-1.1639629482283724,0.4627560888911752,-0.4359095379944336,0.4765030666720059,-0.0996377843223467,-0.7440612022263001,-1.831611999472884,0.4833595491338446,-0.359179083723934,0.5574858332417416,-0.5380598672215433,-0.574408679775673,-1.561246249853497,0.4408359021490196,-0.3770268282755086,0.7967158574965252,-0.4422205867107345
-0.6134188744254504,-1.6439870485442305,0.9128208995590372,-0.419533198096514,0.3218103774576734,-0.8169672020950225,-0.7630497200918902,-1.4928737843497564,0.5415820323748358,-0.2499219332382161,0.7954450051461996,-0.3071902197564367,-0.7250955597051472,-1.1639629482283724,0.4627560888911752,-0.4359095379944336,0.4765030666720059,-0.0996377843223467,-0.7440612022263001,-1.831611999472884,0.4833595491338446,-0.359179083723934,0.5574858332417416,-0.5380598672215433
-0.6791352612154361,-1.1093042569073686,0.6067256345234667,-0.3418858664731917,0.5609167719023398,-0.8854741439662976,-0.6134188744254504,-1.6439870485442305,0.9128208995590372,-0.419533198096514,0.3218103774576734,-0.8169672020950225,-0.7630497200918902,-1.4928737843497564,0.5415820323748358,-0.2499219332382161,0.7954450051461996,-0.3071902197564367,-0.7250955597051472,-1.1639629482283724,0.4627560888911752,-0.4359095379944336,0.4765030666720059,-0.0996377843223467
-0.0718426154154086,-2.10613686791317,0.0051994439072963,-0.2982704352193356,0.6106589665894163,-0.3399741903887043,-0.6791352612154361,-1.1093042569073686,0.6067256345234667,-0.3418858664731917,0.5609167719023398,-0.8854741439662976,-0.6134188744254504,-1.6439870485442305,0.9128208995590372,-0.419533198096514,0.3218103774576734,-0.8169672020950225,-0.7630497200918902,-1.4928737843497564,0.5415820323748358,-0.2499219332382161,0.7954450051461996,-0.3071902197564367
-0.3952064479410022,-2.24807839732322,0.4826834058935787,-0.3612354554222835,0.2529841565355452,-0.628982983477304,-0.0718426154154086,-2.10613686791317,0.0051994439072963,-0.2982704352193356,0.6106589665894163,-0.3399741903887043,-0.6791352612154361,-1.1093042569073686,0.6067256345234667,-0.3418858664731917,0.5609167719023398,-0.8854741439662976,-0.6134188744254504,-1.6439870485442305,0.9128208995590372,-0.419533198096514,0.3218103774576734,-0.8169672020950225
-0.5483521801345156,-1.3115521071074518,0.6464842024802633,-0.6486843991835427,0.76198316600371,-0.4570291089338242,-0.3952064479410022,-2.24807839732322,0.4826834058935787,-0.3612354554222835,0.2529841565355452,-0.628982983477304,-0.0718426154154086,-2.10613686791317,0.0051994439072963,-0.2982704352193356,0.6106589665894163,-0.3399741903887043,-0.6791352612154361,-1.1093042569073686,0.6067256345234667,-0.3418858664731917,0.5609167719023398,-0.8854741439662976
-0.8724676078297431,-1.620976742345745,0.660443897722951,-0.2087017985129443,1.1399975182902615,-0.0601347241070392,-0.5483521801345156,-1.3115521071074518,0.6464842024802633,-0.6486843991835427,0.76198316600371,-0.4570291089338242,-0.3952064479410022,-2.24807839732322,0.4826834058935787,-0.3612354554222835,0.2529841565355452,-0.628982983477304,-0.0718426154154086,-2.10613686791317,0.0051994439072963,-0.2982704352193356,0.6106589665894163,-0.3399741903887043
-1.164705162875994,-1.5897657113081674,0.2752425123412305,-0.0756583583557947,0.5689126695129144,-0.3068374152081826,-0.8724676078297431,-1.620976742345745,0.660443897722951,-0.2087017985129443,1.1399975182902615,-0.0601347241070392,-0.5483521801345156,-1.3115521071074518,0.6464842024802633,-0.6486843991835427,0.76198316600371,-0.4570291089338242,-0.3952064479410022,-2.24807839732322,0.4826834058935787,-0.3612354554222835,0.2529841565355452,-0.628982983477304
-0.3842501542462272,-2.002312285209381,0.6526693667835288,0.0084440868401685,0.134920934137,-0.227800440580016,-1.164705162875994,-1.5897657113081674,0.2752425123412305,-0.0756583583557947,0.5689126695129144,-0.3068374152081826,-0.8724676078297431,-1.620976742345745,0.660443897722951,-0.2087017985129443,1.1399975182902615,-0.0601347241070392,-0.5483521801345156,-1.3115521071074518,0.6464842024802633,-0.6486843991835427,0.76198316600371,-0.4570291089338242
-0.5603297970194026,-1.3919324500630854,0.5979128114353968,-0.1371178875454199,0.6556005171463561,-1.2460139152697898,-0.3842501542462272,-2.002312285209381,0.6526693667835288,0.0084440868401685,0.134920934137,-0.227800440580016,-1.164705162875994,-1.5897657113081674,0.2752425123412305,-0.0756583583557947,0.5689126695129144,-0.3068374152081826,-0.8724676078297431,-1.620976742345745,0.660443897722951,-0.2087017985129443,1.1399975182902615,-0.0601347241070392
-0.5556341464693053,-0.8621225779614409,0.985641335901156,-0.1733723593717628,0.7289027938149879,-0.3446579007671914,-0.5603297970194026,-1.3919324500630854,0.5979128114353968,-0.1371178875454199,0.6556005171463561,-1.2460139152697898,-0.3842501542462272,-2.002312285209381,0.6526693667835288,0.0084440868401685,0.134920934137,-0.227800440580016,-1.164705162875994,-1.5897657113081674,0.2752425123412305,-0.0756583583557947,0.5689126695129144,-0.3068374152081826
-1.0623210679780155,-1.2989695824830436,0.2026417995759561,0.398084371653321,0.6484062871202471,-0.3909088855112678,-0.5556341464693053,-0.8621225779614409,0.985641335901156,-0.1733723593717628,0.7289027938149879,-0.3446579007671914,-0.5603297970194026,-1.3919324500630854,0.5979128114353968,-0.1371178875454199,0.6556005171463561,-1.2460139152697898,-0.3842501542462272,-2.002312285209381,0.6526693667835288,0.0084440868401685,0.134920934137,-0.227800440580016
-0.4814349962255551,-1.6351985455687923,0.2594400474811593,-0.3128920990649421,0.270120914478726,-1.0555404212844817,-1.0623210679780155,-1.2989695824830436,0.2026417995759561,0.398084371653321,0.6484062871202471,-0.3909088855112678,-0.5556341464693053,-0.8621225779614409,0.985641335901156,-0.1733723593717628,0.7289027938149879,-0.3446579007671914,-0.5603297970194026,-1.3919324500630854,0.5979128114353968,-0.1371178875454199,0.6556005171463561,-1.2460139152697898
-0.4330229089877745,-1.7144374070541095,0.3121306925489877,-0.4409520480877945,0.3872244770705866,-0.9133398203074788,-0.4814349962255551,-1.6351985455687923,0.2594400474811593,-0.3128920990649421,0.270120914478726,-1.0555404212844817,-1.0623210679780155,-1.2989695824830436,0.2026417995759561,0.398084371653321,0.6484062871202471,-0.3909088855112678,-0.5556341464693053,-0.8621225779614409,0.985641335901156,-0.1733723593717628,0.7289027938149879,-0.3446579007671914
-0.9321179924131914,-1.5607124865482596,0.2624407093750379,-0.3024297599111439,0.5089467552142883,-0.7990014973393085,-0.4330229089877745,-1.7144374070541095,0.3121306925489877,-0.4409520480877945,0.3872244770705866,-0.9133398203074788,-0.4814349962255551,-1.6351985455687923,0.2594400474811593,-0.3128920990649421,0.270120914478726,-1.0555404212844817,-1.0623210679780155,-1.2989695824830436,0.2026417995759561,0.398084371653321,0.6484062871202471,-0.3909088855112678
-0.7543749603031044,-2.21527940898401,0.1674885707357187,-0.5791218300532012,0.6222464785522022,-0.4309708216229543,-0.9321179924131914,-1.5607124865482596,0.2624407093750379,-0.3024297599111439,0.5089467552142883,-0.7990014973393085,-0.4330229089877745,-1.7144374070541095,0.3121306925489877,-0.4409520480877945,0.3872244770705866,-0.9133398203074788,-0.4814349962255551,-1.6351985455687923,0.2594400474811593,-0.3128920990649421,0.270120914478726,-1.0555404212844817
-0.7150074796303666,-1.6300552613266075,-0.2721909181358769,-0.4132268218523181,0.3655154441359349,-0.0256883831199113,-0.7543749603031044,-2.21527940898401,0.1674885707357187,-0.5791218300532012,0.6222464785522022,-0.4309708216229543,-0.9321179924131914,-1.5607124865482596,0.2624407093750379,-0.3024297599111439,0.5089467552142883,-0.7990014973393085,-0.4330229089877745,-1.7144374070541095,0.3121306925489877,-0.4409520480877945,0.3872244770705866,-0.9133398203074788
-0.5583446764111974,-1.4316449305775023,0.2737509969376221,-0.4748136812899862,0.383047955934703,0.0834752857758976,-0.7150074796303666,-1.6300552613266075,-0.2721909181358769,-0.4132268218523181,0.3655154441359349,-0.0256883831199113,-0.7543749603031044,-2.21527940898401,0.1674885707357187,-0.5791218300532012,0.6222464785522022,-0.4309708216229543,-0.9321179924131914,-1.5607124865482596,0.2624407093750379,-0.3024297599111439,0.5089467552142883,-0.7990014973393085
-0.5129108512274506,-2.0031733200180164,0.4640041039687261,-0.0553419779087054,0.9695690497294084,-0.6784563052928367,-0.5583446764111974,-1.4316449305775023,0.2737509969376221,-0.4748136812899862,0.383047955934703,0.0834752857758976,-0.7150074796303666,-1.6300552613266075,-0.2721909181358769,-0.4132268218523181,0.3655154441359349,-0.0256883831199113,-0.7543749603031044,-2.21527940898401,0.1674885707357187,-0.5791218300532012,0.6222464785522022,-0.4309708216229543
-0.8478842927697001,-1.8110828837021304,0.2606338583833016,-0.3952699637866771,0.3864760038587433,-0.2386512725192354,-0.5129108512274506,-2.0031733200180164,0.4640041039687261,-0.0553419779087054,0.9695690497294084,-0.6784563052928367,-0.5583446764111974,-1.4316449305775023,0.2737509969376221,-0.4748136812899862,0.383047955934703,0.0834752857758976,-0.7150074796303666,-1.6300552613266075,-0.2721909181358769,-0.4132268218523181,0.3655154441359349,-0.0256883831199113
-0.7588849251495725,-1.9298080511144755,0.8351786442890761,-0.3849504553498561,0.6366872632557511,-0.3650005786415466,-0.8478842927697001,-1.8110828837021304,0.2606338583833016,-0.3952699637866771,0.3864760038587433,-0.2386512725192354,-0.5129108512274506,-2.0031733200180164,0.4640041039687261,-0.0553419779087054,0.9695690497294084,-0.6784563052928367,-0.5583446764111974,-1.4316449305775023,0.2737509969376221,-0.4748136812899862,0.383047955934703,0.0834752857758976
-0.6818220607675296,-1.7830940945819258,0.3803630036175657,-0.0133863100788808,0.5022232404450778,-0.4487451383773736,-0.7588849251495725,-1.9298080511144755,0.8351786442890761,-0.3849504553498561,0.6366872632557511,-0.3650005786415466,-0.8478842927697001,-1.8110828837021304,0.2606338583833016,-0.3952699637866771,0.3864760038587433,-0.2386512725192354,-0.5129108512274506,-2.0031733200180164,0.4640041039687261,-0.0553419779087054,0.9695690497294084,-0.6784563052928367
-0.3756515676134616,-1.5393635563841603,0.6810641956231349,-0.1163724357135438,0.6515573116818837,-0.4033031763792214,-0.6818220607675296,-1.7830940945819258,0.3803630036175657,-0.0133863100788808,0.5022232404450778,-0.4487451383773736,-0.7588849251495725,-1.9298080511144755,0.8351786442890761,-0.3849504553498561,0.6366872632557511,-0.3650005786415466,-0.8478842927697001,-1.8110828837021304,0.2606338583833016,-0.3952699637866771,0.3864760038587433,-0.2386512725192354
-1.387635152571421,-2.0791291866978447,0.4416529449067348,-0.3056146646749882,0.5331062701526591,-0.4619392801852824,-0.3756515676134616,-1.5393635563841603,0.6810641956231349,-0.1163724357135438,0.6515573116818837,-0.4033031763792214,-0.6818220607675296,-1.7830940945819258,0.3803630036175657,-0.0133863100788808,0.5022232404450778,-0.4487451383773736,-0.7588849251495725,-1.9298080511144755,0.8351786442890761,-0.3849504553498561,0.6366872632557511,-0.3650005786415466
-0.8994797724824067,-1.425110430781269,0.5737360516785504,-0.4717002267359912,0.4568935030082261,-0.0212543756457729,-1.387635152571421,-2.0791291866978447,0.4416529449067348,-0.3056146646749882,0.5331062701526591,-0.4619392801852824,-0.3756515676134616,-1.5393635563841603,0.6810641956231349,-0.1163724357135438,0.6515573116818837,-0.4033031763792214,-0.6818220607675296,-1.7830940945819258,0.3803630036175657,-0.0133863100788808,0.5022232404450778,-0.4487451383773736
-0.5573875596748559,-1.3795580758757968,0.4435470918877618,-0.1118562955192495,0.9017482537989336,-0.361759895947788,-0.8994797724824067,-1.425110430781269,0.5737360516785504,-0.4717002267359912,0.4568935030082261,-0.0212543756457729,-1.387635152571421,-2.0791291866978447,0.4416529449067348,-0.3056146646749882,0.5331062701526591,-0.4619392801852824,-0.3756515676134616,-1.5393635563841603,0.6810641956231349,-0.1163724357135438,0.6515573116818837,-0.4033031763792214
-0.6411363832933706,-1.483161670432022,0.6987827901805637,-0.0575959183156993,0.5611457470439434,-0.8711420738787397,-0.5573875596748559,-1.3795580758757968,0.4435470918877618,-0.1118562955192495,0.9017482537989336,-0.361759895947788,-0.8994797724824067,-1.425110430781269,0.5737360516785504,-0.4717002267359912,0.4568935030082261,-0.0212543756457729,-1.387635152571421,-2.0791291866978447,0.4416529449067348,-0.3056146646749882,0.5331062701526591,-0.4619392801852824
-0.7493183583325831,-2.118806107631726,0.3924819877746826,-0.7546798944643405,0.6384207810595759,-0.3150053029840007,-0.6411363832933706,-1.483161670432022,0.6987827901805637,-0.0575959183156993,0.5611457470439434,-0.8711420738787397,-0.5573875596748559,-1.3795580758757968,0.4435470918877618,-0.1118562955192495,0.9017482537989336,-0.361759895947788,-0.8994797724824067,-1.425110430781269,0.5737360516785504,-0.4717002267359912,0.4568935030082261,-0.0212543756457729
