X1,Y1
-0.6342556476484779,-0.3875735948851041
0.2827266347212204,-0.16798787866502163
0.3352164326176575,-0.016713507644325165
-0.28805454190506924,0.032893466676236244
-0.524908830987158,-0.08335364388706917
0.0279509960607027,-0.29459313862582404
0.2627142184260963,0.1260891837354222
0.5073423357997381,-0.02460202071481976
0.14571674141672586,0.0947946228671761
-0.10491109910935997,-0.053590242785489545
-0.252071849393218,-0.13939331159940696
0.003231944129561725,0.04554950158381624
-0.08446268165412196,0.0777611428322509
-0.2864866997872285,0.20097497273406476
0.5782285517783523,0.2025688386626215
0.50383526184574,0.06268211742302446
0.3206315915542012,0.19407161698838465
-0.2598953133846524,-0.060368073005497944
0.24131554459537247,-0.23159750654917072
0.1805243354849637,-0.011969407247151717
0.12490143237507641,-0.09835730269756993
0.3526980571186962,-0.1195711501242313
0.1793233544584126,0.10298825427109477
0.2088571958170393,-0.12213185013297612
0.17975662334240025,0.19017856370874842
0.0961829304653924,-0.07830495360630475
-0.5033957466015082,0.4329391537131646
0.02360071317869352,-0.28019692286448683
-0.15697629472825567,0.004508870076878552
-0.3612146637062242,-0.2665234138163304
0.4746658722943886,0.09103577493634582
0.48798131274004836,0.33573315112168217
0.38361829968598826,0.22087955773898946
0.07202990964822713,-0.060386546003484254
0.38119236296179987,0.04389477916912905
0.0034018176646784444,-0.028435956500448167
0.057236291539103326,0.19954681868530572
-0.3086148251436912,0.1254467699814778
0.11204445340870037,-0.12336782433761788
0.01704296357934582,-0.32681917410605343
-0.3676527489604764,-0.1522001314304366
-0.014449566891235211,-0.060208053643535195
-0.022502395648507915,0.15606315891695854
0.5073329216609905,0.13773597389639447
0.2523774261266026,-0.047298897109738364
0.0032302923325859116,0.12844226058299166
0.07021624359473798,0.1342302348940592
0.01247823738818979,-0.2297388104442964
-0.05726923047873688,-0.011557355372499283
-0.30549778373404246,0.002018807707036774
-0.04263197926763594,-0.17999064760623135
-0.21057431336272345,-0.30264122408304045
-0.3528815859679816,-0.14611627596236335
0.14428418993683495,-0.2025930297218631
0.11042819946825418,0.020066713104537302
-0.504269650855893,-0.053971391639150594
-0.034625778937750616,-0.2793197578271936
0.28102080896275233,-0.034817375764374436
0.2989489782703918,0.16033750651794154
0.28952606025636324,0.05836135710169835
0.010982630975148903,0.03927244758441861
-0.23850054347514338,0.0024915833376016796
-0.30585668097760116,-0.390091184131661
0.09725922899861368,-0.06655606808710814
0.10704573036662558,0.023021425533512472
0.3633286400010448,0.032767584422667584
0.3104516831643405,0.26854744848096423
-0.03731942583655569,-0.17779478879568425
-0.35115723202261,-0.3183084975049769
-0.09006273899709795,-0.11413593317086655
0.061310034275411346,-0.05196812855009829
-0.05703476755314727,0.03374566767255541
-0.1631013796370408,-0.10535678541849605
0.07137269896737862,0.01721581010029316
-0.14223402134391083,0.14905934172987867
-0.17726161822206407,-0.0008754028351319471
0.08790258674852505,-0.12347813818739281
-0.11345598355558326,-0.2883647549741275
0.06889456400631103,0.05215167489027873
0.07710747077487591,0.19029362346735385
-0.32158563217522557,0.10925952773581675
-0.13582261895977202,-0.2708781265977293
0.4057895715371886,0.029375360221373187
-0.3279783772244878,0.2706965222106392
-0.5973919028009591,0.08266570348835955
-0.5254760498848778,-0.3793652307646941
0.008215817364203501,-0.25607853379344353
0.00872590779395444,0.09703099819452114
-0.03319378500663322,-0.003502921489655966
0.3426856814620605,-0.19160861424482475
-0.7543648178567277,0.18064339676643798
0.11174601066538035,-0.2289736849766038
0.4406909871071409,0.04167363248309818
-0.31829810359865784,0.1908976112905451
-0.10719432020881518,-0.17890801032945736
-0.21249171552561247,0.15816272182570537
-0.25241488353879515,-0.2308362556302196
-0.0920822385945735,-0.2008551689329744
0.40288491598400045,-0.05012290929858446
0.5185730352842776,0.27223892622442897
-0.09481347934228046,-0.02903706460032829
0.5376728104031784,-0.24413955405371512
0.010040892263324495,-0.10039268668850226
0.49495127552608476,-0.006592147966761623
-0.02633205333651297,0.016979690273541626
0.03698897763720585,-0.08189459637362595
0.10314933112651858,0.09586014452320925
0.8971806660113187,-0.06824829574212996
0.24026175346234663,0.37301747720586265
-0.19961411440437402,0.03591034106251241
0.2734841682900651,0.003918638966535187
-0.10212145299826537,0.16212997635045492
-0.1382241649329056,-0.1567327305066764
0.25643821812175466,-0.09459003699925422
0.008773410528736585,0.23842390272292505
0.07862360137511615,0.045574634547568646
0.003947105445229412,-0.18824962405867748
0.0949952102721875,0.08196037288152612
0.11993983534646988,-0.13616890661506947
-0.5466779720016243,0.2383263645308176
0.18812948662897522,-0.08184866410234681
-0.277159292621072,0.101346852903968
-0.4070658890113485,-0.10191280959947613
-0.016485640407994134,-0.20673694007667234
0.023702296514934815,0.07722981392717429
-0.19573103557811666,-0.06010922667767905
0.23454546536017928,-0.05829211039302881
-0.3788074982765754,0.20468352594039807
-0.11485337180588567,-0.24708184159457294
-0.1650713807048789,-0.15070468330369596
-0.013148512780561143,-0.25497797191858784
0.07870498923887488,-0.17596840148090637
-0.2844616830527652,-0.2512165109192715
0.20441721465768337,-0.021186816586615018
0.017781411944088738,0.3295967563009001
-0.5339716044878534,0.1998231745344185
-0.5527811438270072,-0.4638138598598599
-0.003476923617732231,-0.12795717678877935
-0.062364495297480706,0.1909509776883194
-0.029188674828945483,-0.10668676022137599
-0.007897601311240189,-0.01205690000859315
0.06366066118444723,-0.31165394851323963
0.26745896284166887,0.04877451162055737
-0.31359160740358166,-0.06493463953975086
-0.33077025881678257,-0.11011974690853488
-0.3085731920761537,-0.37403134400909394
0.08154211360988578,-0.058018008544726316
0.35136650849097606,0.16649411856949536
-0.12173866541528502,0.009168756081410143
-0.7060648141534254,-0.22946424076444077
-0.48092476268347095,-0.6092108376201296
-0.2351113065130798,-0.2443060859228952
-0.1574100682848243,-0.1931802790283902
-0.11526116567426982,-0.30402967543469517
0.010888905593909128,0.00526330978035907
-0.08798542145214928,-0.0767371395680105
0.2961593409504467,-0.20718979709884514
-0.19079508455609662,0.02073190453132716
-0.24337546777230573,0.0656948948246032
0.13515497028847123,-0.023477996024301714
-0.43341044100067944,0.01909387934995109
0.10998425815800597,-0.09622186841705153
0.028943997729212658,-0.14138672916393574
-0.041613287255633465,0.0008311778917146698
0.4482655571317621,-0.01026852300769952
-0.17560811112192562,0.09322001330174802
0.5814862435506827,-0.021150962249362568
-0.0636244250784777,0.10051669396616286
-0.3604174901292554,0.03396532800902091
0.019733684708838368,-0.0771933975941842
-0.30375301382402436,-0.43350724035012633
-0.21217107808290517,0.03842903596011271
0.11205630597235974,-0.5442115860796841
0.15680416860780194,-0.06100546223716135
-0.1755968937192179,0.19636083518280142
0.2786793275216075,-0.13106440225060628
0.32668807249451254,-0.11929275314989311
0.4053732246031106,-0.04593294958891951
0.14941847631529828,0.29482665531708224
0.38480597201044436,-0.2368655009267026
-0.5308253088825827,0.30160493712533104
-0.08972404451298653,-0.23317128999858105
-0.24469838242392108,-0.2249118455281759
0.033649594564959286,-0.19719136130359313
-0.16128241271318355,-0.15057372113956163
-0.046895396372293556,0.047412521391694676
0.5312137905344599,0.07308259262077348
-0.047900701116270296,-0.05642732080271906
0.11678627082985027,-0.09319942726901093
-0.06555430766378932,-0.09522366780997352
0.02136886593928848,0.14763903752063431
0.0016981119313065896,-0.2040345330051473
0.1265323052487049,0.21959029034957508
0.3288894350929155,0.029811037668377276
0.46495063725200114,-0.05502129787437611
0.08738532166507693,0.06952360519327536
0.16639019005226957,-0.09785322632155002
-0.324813121642431,-0.13569795043460164
-0.02480180663837218,-0.12985903516894598
0.26538167951018415,-0.2044403256927443
0.2444058135807605,-0.22883472217191364
0.05972346642935555,0.025816883455896653
0.2501705341630602,-0.2549890133260255
0.13851106318264414,-0.02629599014316983
0.33876726544296637,-0.0933426496071481
0.08166699928349838,-0.008665946773335362
-0.10039016697573144,0.3091274121126728
0.09478582940917157,-0.046773096442451936
-0.8271134437555296,0.057955864027136345
0.10806338215746979,-0.6016173056407075
-1.0297062333053624,-0.06811984864569379
-0.4864200128927524,-0.39085156303850593
0.12750447021389041,-0.35717995593816154
0.13477502649137582,0.16765483713902155
-0.3280769523698759,-0.13769053657198427
-0.20097942486238585,-0.1868117858643707
0.38681329843570655,-0.18034175455242382
-0.13660977182829023,0.16153447224705603
0.6330284255462785,-0.1628511133629626
-0.0005418478876765676,0.19529135246292448
0.11516169218706629,-0.05002921268439839
0.45633696798219675,-0.0770583075281215
0.03698031027189127,0.23585148136207734
-0.2828955752211693,0.03409060022071272
-0.03096882024793123,-0.14007909191396004
-0.010050561376746281,-0.09043076197671103
-0.3851765283827718,0.09700666900532258
-0.07220451499305307,-0.2019996230187435
-0.20947186135772033,-0.08865582699303409
0.26088520953602107,-0.08283412750266987
0.009768648533582688,0.3355113682255476
-0.0798145822854818,-0.2071964332989564
-0.02996815356826503,0.06553791425866314
0.06297262512418056,-0.3036245730578386
0.1740859537117853,0.04127986636694421
-0.28215280525768244,0.2834646295230266
-0.29397146902660587,-0.055489187373313056
0.3117780603229563,-0.10660167286733188
-0.11637549473471444,0.026046480777002057
-0.39988104533387797,-0.05679452025705752
0.12525904692406087,-0.2101808169205207
0.13077872501154397,-0.0806008195442516
-0.43201992683491375,-0.005977345841456254
0.06476754801687552,-0.15710755319449332
0.2076065762494792,-0.1017686824232604
0.10566459484044848,-0.051020816763018687
0.1783666773302635,-0.17220085026919668
-0.3963325184991964,0.11221330308080521
0.0934307950893382,-0.09234190847687594
-0.08540959249307092,0.05541827956596678
-0.13625980930159284,0.09184690016189881
0.24570041286533095,-0.05635603668652496
0.4175015979232892,0.13901241536229195
0.5064322812673205,0.19403558194055404
0.37108351651759247,0.17144828606181503
-0.03097071966482053,0.05381122825314033
0.09954963099860484,0.2957417433507451
0.21642350488965573,-0.041986253563657115
0.034200540265196394,-0.02703404088473764
0.03690610296484311,0.06155716579420355
0.23249116128950773,0.036027620050194956
-0.016731579748282488,-0.1285820534400821
-0.2058295867896807,0.14198922959370164
-0.11697840125952366,-0.11043631282410615
0.17891107683817664,-0.2237875630634156
