X1,Y1
-1.1390163620275053,-0.6183697478805316
-0.2984525558564067,-0.2996924737521841
0.258025548510184,-0.16256004532178328
-1.1984367911443623,-0.1753006991406192
0.003286830137886187,-0.45622996133538013
-0.004234774421405939,-0.1650109811496019
-0.0810617522971457,-0.15369152942191058
-0.02948472062158837,0.10945223062833562
0.16437062149510367,-0.3731747089118248
0.22890350623590158,0.32052661535632143
-0.1302364843431215,-0.28639522189063626
-0.08751817195292967,-0.2382211278157469
-0.14442394377100917,0.4474677098206469
-0.00820363083824487,0.21918927969837704
0.09110784262278979,0.006669422264356576
-0.1564932903481304,-0.22260585055846788
-0.08247979835883133,-0.21408533666620977
0.39347590731615695,-0.02897855226413052
-0.46531978699762905,0.1498788835304868
-0.016306821823908312,-0.22274108568762352
0.10978606997655084,-0.029754585297788155
-0.23967322803875202,-0.027396002512154224
-0.470292553879702,-0.48304079456913357
-0.25662001670213264,-0.3348027709290198
0.36281323344254435,0.1198225328408581
-0.7960686572785788,-0.22587983448120552
-0.1948707199974297,-0.3789840270988518
-0.5531104946934585,-0.3043889273344129
-0.30103508601077783,-0.20513058384907162
0.054847667643134534,-0.23483266282849147
-0.14511974305817504,0.38848589365038044
0.02973429779659963,0.05834495593413483
0.03969989916592941,-0.3428954201904041
0.23952650329233693,0.17397573888510492
-0.9296504703391633,-0.1210422432661544
0.24481042320282112,-0.5319934337247417
0.05430714388257938,0.16259088374231015
-0.22400346471549132,-0.1210675044347898
0.1575367029658818,0.12708251010894103
0.24771975950571168,-0.15340921140575323
-0.13495634868909387,-0.07752926934959956
0.3627406911363977,-0.23844903508953194
-0.01905966479026875,-0.018282563586402678
0.04624856549931021,0.261450473688716
0.6951931394797622,0.16558844801104194
-0.0647096937659536,0.7017120516967401
0.19644671967344918,0.5456418674227185
-0.09006623900061674,-0.20430208892680846
0.18208052159981603,-0.03271561557745926
0.04489917362371741,-0.24761066905534057
-0.16717631584721546,-0.1987260952013486
-0.03765461069140702,-0.24438309099593913
-0.09054535796857457,-0.3036610130798517
-0.3705030599233391,-0.3232017370165373
-0.5625734300124415,-0.19908400968368617
-0.07319950856391948,-0.5523899459865236
-0.6522679627710555,0.17356100910179867
-0.22066626929461716,-0.5105081004809928
0.11944316822271489,0.6241801413645397
0.10740172807594157,-0.08488441286157794
0.12941714216566555,0.04574027091737897
-0.09084871873533581,-0.299241138330063
0.3022091579132974,0.39005966569840955
0.041478076381054316,0.3936740878400206
-0.27503027818345016,0.07785859274970357
-0.24881347900641038,-0.4723960942840636
0.09740417761112496,-0.05917838785320957
-0.21187118638980937,-0.26690940982559697
0.002932239274378186,0.27918460601289435
0.8197053755412049,0.19513118146061112
-0.9632055460544212,0.3333119553794394
-0.6798184288899037,-1.0262036140471977
0.8543284226936603,-0.5383807785215977
0.03701211222740555,0.5002060788834731
-0.27363587858949867,0.3130186209776506
0.31588222344717604,0.16341897715988646
0.2854425031461766,-0.30228463150335805
0.014998765331366766,0.17547639508244417
0.05571261944049498,0.2532670993657701
-0.12063001073068713,-0.4222627602830671
-0.45746236246743477,-0.0650541564525648
0.04184055701742019,-0.12529863725336504
-0.10546513353051469,-0.07659470455460081
0.07910334676128432,-0.5360979958351499
0.22276711669743626,-0.06831719790767152
-0.6616443999274364,-0.011954791402623177
0.04240554339309138,-0.31512741173301445
-0.1538634991810996,-0.14432339689685117
0.27489546766366063,-0.19073387468496272
-0.13542703623450192,0.08303779402527219
0.049979811998892565,0.04558811723123299
0.022603285846000735,-0.07432520653797034
-0.04645451666036266,-0.11236169406781976
0.08758700152022204,-0.009805880824622686
0.11986939932475324,-0.4775847767546024
0.028683483111185928,0.15542986958859847
0.14517024987169028,-0.004144202549300826
0.6797808518749816,0.0523059941703413
-0.03514167052919067,0.5018296459900081
0.005907237974458588,-0.5343402374987073
-0.7366696649717556,-0.5235536924810786
0.17893970365328257,-0.2356556799690801
0.008242506708120097,0.05354419303454753
-0.04059953220130766,0.03194097535175188
-0.33339059217141037,-0.15091447509979183
0.30155148229979944,0.024746449033024975
-0.04703935208444743,0.3450803159552171
0.09068189128767792,0.09126189413103342
-0.24111076603404816,-0.0469619354641693
0.5119438546817647,-0.6558022380175957
-0.20562569421275506,0.38596478525222866
-0.18332131337070215,0.21941223322298964
0.25260055336557724,0.07893590313018307
0.3480324854062517,-0.14303212922469138
-0.17109634937048976,0.2964973974413704
-0.012433013106730386,0.13963072557526995
0.1255721281874239,0.3829563589862228
0.28210945515259855,-0.19232201909959074
-0.05526737916533283,0.037584393108396306
0.006911452417205899,0.1561128112723846
0.1318256808718951,0.0022465431934052538
0.12381344128734834,-0.2522440956739542
0.16654621900250646,0.14084330341050105
0.030068949199613636,0.2001640771251884
-0.3121907502418983,0.019301566975901224
0.32928618034524515,-0.08191932106996477
0.26215129778463603,0.04788721478163786
0.18097427107091446,0.4706444989520401
-0.32146951073522434,-0.1767846991261304
-0.17852340649125933,-0.29430137107212945
0.13328670276072332,-0.08304841572594224
-0.6132855973334678,0.2646932949828477
0.6347989673140368,-0.6450265899378311
-0.05627447739826563,-0.10337479676516342
0.11522475065406658,-0.564655917525589
0.29781510308504433,0.038660880095608204
-0.04723009278291041,-0.18689551912731917
-0.08960709762183189,-0.13346884939269898
0.04894218400768151,0.12032383806886623
0.03526630544691462,-0.16193400512396247
-0.04002383288693668,0.05842669504276522
0.04542010602297832,-0.10857975973974227
0.40834040706457075,0.17646570568731154
-0.013352958050887598,0.26894481881750476
-0.18614134355949852,-0.19958818887753824
-0.056242041235589145,-0.13252427734812208
-0.047494708443704715,0.23241315039184618
-0.2671401446032719,0.06764585117776917
-0.22384654446376973,-0.48225209367532923
0.09193097073180169,0.06578039984878625
-0.07727328203627816,-0.25954850301906734
0.48010261155193745,0.3194875663701324
-0.14350928111854808,0.4393036242699096
-0.32335285428128235,0.0029302224204374727
0.14114851114203883,-0.10245880340657823
0.28653954770982765,-0.013619090488934255
-0.11706339363191229,0.2734177831866781
-0.18079096169398493,-0.1575057942066792
-0.19759775600003726,-0.025853400369856797
0.008985241979766126,0.13210689636912165
-0.013021903821115318,-0.15710098022866986
-0.13093426747854475,-0.17986612837479093
-0.47978644345382476,-0.37601760178710075
-0.00752773551258577,-0.48029124043938176
0.500755052640398,-0.49124413689728214
0.07262311299692764,0.37134963872149046
-0.0018016169677415018,0.48126250955428823
-0.3009221792650308,0.3526301079628109
-0.13639567746747872,-0.554868290070488
-0.10545243457740304,0.11825114615080683
0.15051278956726402,0.3108321330834206
0.2794124491054213,-0.07400858737639777
0.3244987054624727,0.12133391963265742
0.6941438019369179,-0.40645116494297745
0.6675239607914915,0.32799593471165067
0.4718707350493241,-0.026620154205471536
-0.38724789165059975,0.22279371716126353
-0.2572155983776085,-0.5722032315172917
-0.09899588694944357,0.02342587140567541
0.02231625302630765,0.21054192965456106
-0.3273190970663129,-0.20909297551396747
0.23476127686388365,-0.4387737111494053
0.05307287953198662,-0.4802322277746295
0.01766886775583031,-0.06327024273958859
-0.22087915324517957,-0.15878730019503962
-0.13574910047552877,-0.5038176416490184
-0.22700762252328813,0.048193365161966845
0.24286507586916375,-0.22144139196222154
0.036814748135964595,-0.19760146766650927
0.12679989275656567,-0.14423113784955474
-0.10460193253141922,0.311883160100268
-0.05941691775931557,0.09928118156762974
-0.04212499148716747,-0.07244985673923535
0.1464903790495805,0.1281550893484832
0.15702372228671257,-0.2577219464064626
-0.17617814906696855,0.05509638710193205
0.42832539588958596,-0.04685653183324009
-0.2837221159585614,0.03241782436433743
0.31360201259619336,-0.014830066958412769
-0.3204068375419301,-0.09326192268567127
-0.12704926418647977,-0.010093802893806125
0.2356453307261919,0.0771977215985918
-0.2044544685572647,-0.676759163716073
-0.03787557726627042,0.21174722849927324
-0.021089163699137072,-0.8186070627048738
-0.14215210613469334,-0.18301726170675564
0.10887979216471334,0.19370199495253196
0.242060011634177,-0.05437338710883813
0.2759850373271087,-0.2989137900966623
-0.07736478092994535,-0.18916812477631123
0.01270986731204965,0.2197098731792963
-0.13960730542286628,-0.5073296343227146
-0.14252877888108326,0.22151614709882023
-0.22583832850535257,-0.08591705912061104
0.4232033725683959,-0.4130155626489215
0.2985580035522836,0.001092787537398665
0.16146102072596002,-0.1604560892864046
0.007176920249270242,0.2725357742406016
-0.0037844047272956494,0.17695214546283888
0.012240484057465537,-0.4615101053354645
0.015157003857836271,-0.11489057479272359
-0.027993023034475584,-0.23261679334336804
-0.2661590261397535,0.30818244406195344
-0.27560512622435385,-0.4697427309779974
0.4687137507529124,0.29069317451154136
-0.007304280974103042,0.1612962107590435
0.4727490230355293,-0.31876845699565654
-0.2229840984549476,-0.0036812795590351888
0.022995118100489563,-0.3108089340569483
-0.17530797734009282,-0.3359406049868937
-0.1358049536874177,-0.0600911513246941
-0.5611084843159736,-0.3866206635403182
-0.28655739332558644,-0.8010689664552578
0.35801642177141485,-0.2267941028111593
-0.08811156012679938,-0.34016942779213316
0.048630307049908415,-0.24471236525530293
-0.01447683848245137,-0.23126461341730964
-0.04430765738861494,-0.24640570182604482
0.013150925180323113,0.4847250998618344
-0.19602174760800106,0.0044542059216698005
0.7546398390517589,-0.029337672846182647
0.20202318671435243,-0.17657405777210178
0.13174705508375276,-0.10464668580573537
-0.012875968203216263,0.09242414471598015
-0.23648470288325907,-0.2854290480110818
0.3673955502477767,0.12608319367516696
-0.0761539942179821,-0.18122483457371186
-0.45910058162305706,-0.11950367171288051
-0.07556058320592679,-0.348367039478048
0.17740798562030474,-0.0026941013539485553
0.056196931132602594,-0.11089004222657436
0.1390016495702789,-0.06319439375203688
0.17661180751194228,-0.021476713751824937
-0.1712777977411545,-0.13549236259760902
0.3753959334138283,0.04244844804516473
-0.026425593652252954,0.19468935193473894
0.06501337705737592,-0.048699477472031814
-1.0732637266050111,-0.10098314522471703
0.862694810895135,-0.23347045204337788
-0.11507626343482169,0.2646146089572395
-0.4163932499033054,-0.14014523190813044
-0.01739586964850045,-0.152820586142046
-0.27032952978155367,0.4166307834762969
-0.2372045209175563,-0.46887086916706733
